decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins
312,1248,594,93,595,2,right+A,0.024498295038938522,0.17913828790187836,0.044687699526548386,0.7352358102798462,0.0164400152862072,0.8314738273620605,0.0,494.0,55,2,338,0,0,0,100,100,0
313,1252,594,108,595,3,right+B,0.02438173070549965,0.1798228621482849,0.04494278132915497,0.7340115904808044,0.016841087490320206,0.8342745304107666,0.0,494.0,56,2,338,0,0,0,100,100,0
314,1256,594,112,595,3,right+B,0.02403823658823967,0.18041491508483887,0.04375211149454117,0.7351589202880859,0.01663588359951973,0.8298159837722778,0.0,494.0,57,2,338,0,0,0,100,100,0
315,1260,594,106,595,3,right+B,0.023535318672657013,0.17572061717510223,0.04302898794412613,0.741645097732544,0.016070028766989708,0.8172057271003723,-1.0,493.0,58,2,337,0,0,0,100,100,0
316,1264,594,89,595,1,right,0.023550886660814285,0.17489390075206757,0.04391670227050781,0.7409774661064148,0.01666107401251793,0.8208391666412354,0.0,493.0,59,2,337,0,0,0,100,100,0
317,1268,594,79,595,3,right+B,0.024617932736873627,0.17911970615386963,0.04618021473288536,0.7329537272453308,0.01712842285633087,0.8386079668998718,0.0,493.0,60,2,337,0,0,0,100,100,0
318,1272,594,79,595,1,right,0.023744748905301094,0.17490412294864655,0.04259529337286949,0.7426102161407471,0.01614568568766117,0.8158020973205566,0.0,493.0,61,2,337,0,0,0,100,100,0
319,1276,594,79,595,3,right+B,0.023414835333824158,0.1729552298784256,0.041695792227983475,0.746023952960968,0.015910141170024872,0.8083429932594299,0.0,493.0,62,2,337,0,0,0,100,100,0
320,1280,594,79,595,1,right,0.022963223978877068,0.17031531035900116,0.041627489030361176,0.7491722702980042,0.015921693295240402,0.8027371168136597,-1.0,492.0,63,2,336,0,0,0,100,100,0
321,1284,594,79,595,3,right+B,0.024294521659612656,0.17790161073207855,0.04491368308663368,0.7362530827522278,0.016637098044157028,0.8304088115692139,0.0,492.0,64,2,336,0,0,0,100,100,0
322,1288,594,79,595,3,right+B,0.025772420689463615,0.18753944337368011,0.048259250819683075,0.720917284488678,0.017511574551463127,0.8612050414085388,0.0,492.0,65,2,336,0,0,0,100,100,0
323,1292,594,79,595,3,right+B,0.02725175954401493,0.19621874392032623,0.05206069350242615,0.7056096792221069,0.018859125673770905,0.8925089836120605,0.0,492.0,66,2,336,0,0,0,100,100,0
324,1296,594,79,595,3,right+B,0.026897244155406952,0.1942095309495926,0.05206909030675888,0.7080511450767517,0.018772972747683525,0.8884766697883606,0.0,492.0,67,2,336,0,0,0,100,100,0
325,1300,594,79,595,3,right+B,0.027395756915211678,0.19552329182624817,0.053157318383455276,0.7047420740127563,0.019181646406650543,0.8960976600646973,-1.0,491.0,68,2,335,0,0,0,100,100,0
326,1304,594,79,595,1,right,0.0265218373388052,0.19020088016986847,0.05129360407590866,0.7135513424873352,0.01843232661485672,0.8787282705307007,0.0,491.0,69,2,335,0,0,0,100,100,0
327,1308,594,93,595,4,right+A+B,0.02562836743891239,0.1867407113313675,0.049412619322538376,0.7205822467803955,0.017635995522141457,0.863214373588562,0.0,491.0,70,2,335,0,0,0,100,100,0
328,1312,594,108,595,3,right+B,0.02565469779074192,0.18684418499469757,0.04859324172139168,0.7212152481079102,0.01769266091287136,0.8614493608474731,0.0,491.0,71,2,335,0,0,0,100,100,0
329,1316,594,112,595,3,right+B,0.025985604152083397,0.18630625307559967,0.04869237542152405,0.7209123969078064,0.01810339279472828,0.8636091351509094,0.0,491.0,72,2,335,0,0,0,100,100,0
330,1320,594,106,595,2,right+A,0.02580166421830654,0.18326187133789062,0.04756728932261467,0.7255955934524536,0.017773570492863655,0.8545742034912109,-1.0,490.0,73,2,334,0,0,0,100,100,0
331,1324,594,89,595,3,right+B,0.02450842596590519,0.17889730632305145,0.04468477889895439,0.7348602414131165,0.017049290239810944,0.8334639072418213,0.0,490.0,74,2,334,0,0,0,100,100,0
332,1328,594,79,595,3,right+B,0.0248913262039423,0.17748107016086578,0.045393362641334534,0.7353460192680359,0.016888225451111794,0.8341278433799744,0.0,490.0,75,2,334,0,0,0,100,100,0
333,1332,594,79,595,3,right+B,0.023359477519989014,0.1690397560596466,0.04218354821205139,0.7497250437736511,0.015692245215177536,0.8029381632804871,0.0,490.0,76,2,334,0,0,0,100,100,0
334,1336,594,79,595,3,right+B,0.023311445489525795,0.1689365655183792,0.04240722954273224,0.7496889233589172,0.015655778348445892,0.8031198978424072,0.0,490.0,77,2,334,0,0,0,100,100,0
335,1340,594,79,595,3,right+B,0.02344861440360546,0.17224952578544617,0.04242042452096939,0.745678186416626,0.016203347593545914,0.8106362223625183,-1.0,489.0,78,2,333,0,0,0,100,100,0
336,1344,594,79,595,3,right+B,0.023698890581727028,0.1728334128856659,0.04275926947593689,0.7444683313369751,0.01624007150530815,0.813464879989624,0.0,489.0,79,2,333,0,0,0,100,100,0
337,1348,594,79,595,3,right+B,0.02303634211421013,0.16921626031398773,0.041091419756412506,0.7510107159614563,0.01564525067806244,0.7987381219863892,0.0,489.0,80,2,333,0,0,0,100,100,0
338,1352,594,79,595,3,right+B,0.023165611550211906,0.17051470279693604,0.04212498664855957,0.7481465935707092,0.016048112884163857,0.8056572675704956,0.0,489.0,81,2,333,0,0,0,100,100,0
339,1356,594,79,595,3,right+B,0.02292974852025509,0.1692216545343399,0.04201226308941841,0.7497405409812927,0.016095781698822975,0.8027762770652771,0.0,489.0,82,2,333,0,0,0,100,100,0
340,1360,594,79,595,3,right+B,0.02248811163008213,0.1671653538942337,0.04065508022904396,0.754159688949585,0.015531782992184162,0.7920359969139099,-1.0,488.0,83,2,332,0,0,0,100,100,0
341,1364,594,79,595,3,right+B,0.022716471925377846,0.1673027127981186,0.04059077426791191,0.7538965344429016,0.015493504703044891,0.7927073836326599,0.0,488.0,84,2,332,0,0,0,100,100,0
342,1368,594,79,595,3,right+B,0.023120524361729622,0.16956458985805511,0.04226529225707054,0.7489573359489441,0.016092311590909958,0.8046655654907227,0.0,488.0,85,2,332,0,0,0,100,100,0
343,1372,594,93,595,2,right+A,0.02297140285372734,0.16899290680885315,0.041765447705984116,0.7502223253250122,0.0160478837788105,0.8016847372055054,0.0,488.0,86,2,332,0,0,0,100,100,0
344,1376,594,108,595,0,NOOP,0.02270360291004181,0.16875901818275452,0.04181911423802376,0.7507905960083008,0.015927674248814583,0.8000929355621338,0.0,488.0,87,2,332,0,0,0,100,100,0
345,1380,594,112,595,3,right+B,0.02338678017258644,0.1733110398054123,0.04343949630856514,0.7432165741920471,0.016646085307002068,0.8165687322616577,-1.0,487.0,88,2,331,0,0,0,100,100,0
346,1384,594,106,595,3,right+B,0.0234555471688509,0.17142538726329803,0.04355471581220627,0.7452650666236877,0.01629936695098877,0.8130543828010559,0.0,487.0,89,2,331,0,0,0,100,100,0
347,1388,594,89,595,3,right+B,0.023051666095852852,0.17115281522274017,0.042928360402584076,0.7466639280319214,0.016203174367547035,0.8091006278991699,0.0,487.0,90,2,331,0,0,0,100,100,0
348,1392,594,79,595,3,right+B,0.02313951402902603,0.16839197278022766,0.0426437146961689,0.7499393224716187,0.015885502099990845,0.8032755851745605,0.0,487.0,91,2,331,0,0,0,100,100,0
349,1396,594,79,595,3,right+B,0.02224537543952465,0.1640681028366089,0.04007348790764809,0.7585849761962891,0.015028070658445358,0.7828069925308228,0.0,487.0,92,2,331,0,0,0,100,100,0
350,1400,594,79,595,1,right,0.022896315902471542,0.16643059253692627,0.04087424650788307,0.7544094920158386,0.015389434061944485,0.7924436330795288,-1.0,486.0,93,2,330,0,0,0,100,100,0
351,1404,594,93,595,4,right+A+B,0.023021092638373375,0.16875630617141724,0.04126550629734993,0.7509526610374451,0.01600440964102745,0.7998906373977661,0.0,486.0,94,2,330,0,0,0,100,100,0
352,1408,594,108,595,0,NOOP,0.02376921847462654,0.17394064366817474,0.04328770935535431,0.7423632740974426,0.016639044508337975,0.818345308303833,0.0,486.0,95,2,330,0,0,0,100,100,0
353,1412,594,112,595,3,right+B,0.023745877668261528,0.17397050559520721,0.04267621785402298,0.7430859208106995,0.01652146317064762,0.8161189556121826,0.0,486.0,96,2,330,0,0,0,100,100,0
354,1416,594,106,595,3,right+B,0.02426081895828247,0.17428889870643616,0.0442824624478817,0.7403914332389832,0.016776449978351593,0.8238714933395386,0.0,486.0,97,2,330,0,0,0,100,100,0
355,1420,594,89,595,3,right+B,0.024935344234108925,0.1784641146659851,0.04585546255111694,0.7333147525787354,0.017430279403924942,0.8389902710914612,-1.0,485.0,98,2,329,0,0,0,100,100,0
356,1424,594,79,595,3,right+B,0.025201356038451195,0.17735832929611206,0.04622781649231911,0.7339870929718018,0.01722535863518715,0.8385852575302124,0.0,485.0,99,2,329,0,0,0,100,100,0
357,1428,594,93,595,2,right+A,0.02467859722673893,0.1742652952671051,0.04403545334935188,0.740484893321991,0.016535773873329163,0.8236523866653442,0.0,485.0,100,2,329,0,0,0,100,100,0
358,1432,594,108,595,3,right+B,0.024848826229572296,0.1767997294664383,0.045623596757650375,0.735927402973175,0.01680046133697033,0.8333232402801514,0.0,485.0,101,2,329,0,0,0,100,100,0
359,1436,594,112,595,3,right+B,0.024729236960411072,0.17859689891338348,0.045973651111125946,0.7335568070411682,0.017143333330750465,0.8377322554588318,0.0,485.0,102,2,329,0,0,0,100,100,0
360,1440,594,106,595,3,right+B,0.02555984817445278,0.18243959546089172,0.04842955991625786,0.7259989976882935,0.01757187768816948,0.8542251586914062,-1.0,484.0,103,2,328,0,0,0,100,100,0
361,1444,594,89,595,1,right,0.024626580998301506,0.18111898005008698,0.046215057373046875,0.7309651970863342,0.017074167728424072,0.8413327932357788,0.0,484.0,104,2,328,0,0,0,100,100,0
362,1448,594,79,595,3,right+B,0.026327887549996376,0.1873837113380432,0.04904443770647049,0.7191421389579773,0.018101822584867477,0.8671386241912842,0.0,484.0,105,2,328,0,0,0,100,100,0
363,1452,594,79,595,3,right+B,0.026403868570923805,0.18853113055229187,0.04944125935435295,0.7174285650253296,0.01819518394768238,0.8703351616859436,0.0,484.0,106,2,328,0,0,0,100,100,0
364,1456,594,79,595,1,right,0.02554974891245365,0.18613854050636292,0.04821362346410751,0.7225275635719299,0.0175704974681139,0.858664333820343,0.0,484.0,107,2,328,0,0,0,100,100,0
365,1460,594,79,595,3,right+B,0.025456439703702927,0.18962359428405762,0.04917999729514122,0.7174769043922424,0.01826312206685543,0.8681960701942444,-1.0,483.0,108,2,327,0,0,0,100,100,0
366,1464,594,79,595,1,right,0.026426665484905243,0.19310340285301208,0.05108807235956192,0.7105464339256287,0.018835395574569702,0.8831517696380615,0.0,483.0,109,2,327,0,0,0,100,100,0
367,1468,594,79,595,3,right+B,0.026471570134162903,0.1919749677181244,0.04963834211230278,0.7132735848426819,0.018641553819179535,0.8772790431976318,0.0,483.0,110,2,327,0,0,0,100,100,0
368,1472,594,79,595,3,right+B,0.025498608127236366,0.18821804225444794,0.04845517873764038,0.7196863889694214,0.01814170926809311,0.8640636205673218,0.0,483.0,111,2,327,0,0,0,100,100,0
369,1476,594,79,595,3,right+B,0.024690816178917885,0.18207672238349915,0.0465300977230072,0.7292243242263794,0.01747797802090645,0.8452632427215576,0.0,483.0,112,2,327,0,0,0,100,100,0
370,1480,594,93,595,2,right+A,0.023714985698461533,0.1762656420469284,0.04406225308775902,0.7393475770950317,0.01660958305001259,0.8235933780670166,-1.0,482.0,113,2,326,0,0,0,100,100,0
371,1484,594,108,595,1,right,0.023001190274953842,0.17301110923290253,0.043274275958538055,0.744733989238739,0.015979357063770294,0.8117775321006775,0.0,482.0,114,2,326,0,0,0,100,100,0
372,1488,594,112,595,3,right+B,0.02354257181286812,0.17651548981666565,0.0438847690820694,0.7398506999015808,0.01620638556778431,0.8213212490081787,0.0,482.0,115,2,326,0,0,0,100,100,0
373,1492,594,106,595,1,right,0.022648638114333153,0.17125900089740753,0.042123399674892426,0.7485000491142273,0.01546889916062355,0.8027135729789734,0.0,482.0,116,2,326,0,0,0,100,100,0
374,1496,594,89,595,3,right+B,0.02358219400048256,0.17602132260799408,0.044400446116924286,0.7392929196357727,0.016703153029084206,0.8240931630134583,0.0,482.0,117,2,326,0,0,0,100,100,0
375,1500,594,79,595,3,right+B,0.02629084140062332,0.1862495243549347,0.05024297162890434,0.7186351418495178,0.01858142390847206,0.8704507350921631,-1.0,481.0,118,2,325,0,0,0,100,100,0
376,1504,594,93,595,2,right+A,0.024927638471126556,0.18101540207862854,0.04610424116253853,0.7307332754135132,0.017219437286257744,0.8424463868141174,0.0,481.0,119,2,325,0,0,0,100,100,0
377,1508,594,108,595,3,right+B,0.025354860350489616,0.18311846256256104,0.04648531973361969,0.7275991439819336,0.017442211508750916,0.8486863970756531,0.0,481.0,120,2,325,0,0,0,100,100,0
378,1512,594,112,595,3,right+B,0.025427037850022316,0.18504874408245087,0.047314103692770004,0.7240170836448669,0.018193013966083527,0.8566304445266724,0.0,481.0,121,2,325,0,0,0,100,100,0
379,1516,594,106,595,1,right,0.023986628279089928,0.1777193695306778,0.044110409915447235,0.7376835942268372,0.016500040888786316,0.8263224363327026,0.0,481.0,122,2,325,0,0,0,100,100,0
380,1520,594,89,595,3,right+B,0.02322215400636196,0.1734626740217209,0.04282708093523979,0.7441776990890503,0.01631040684878826,0.8131969571113586,-1.0,480.0,123,2,324,0,0,0,100,100,0
381,1524,594,79,595,3,right+B,0.024413863196969032,0.17676806449890137,0.04597859084606171,0.7357667684555054,0.01707274466753006,0.8338130116462708,0.0,480.0,124,2,324,0,0,0,100,100,0
382,1528,594,79,595,1,right,0.024204323068261147,0.17757774889469147,0.04398272559046745,0.7379010319709778,0.016334159299731255,0.825874388217926,0.0,480.0,125,2,324,0,0,0,100,100,0
383,1532,594,79,595,3,right+B,0.023455757647752762,0.17413300275802612,0.04194469377398491,0.7447516918182373,0.015714894980192184,0.8101657629013062,0.0,480.0,126,2,324,0,0,0,100,100,0
384,1536,594,79,595,1,right,0.02198139764368534,0.16581463813781738,0.03990025445818901,0.7571707367897034,0.015133059583604336,0.784438967704773,0.0,480.0,127,2,324,0,0,0,100,100,0
385,1540,594,93,595,2,right+A,0.023081045597791672,0.17202192544937134,0.04224274680018425,0.7469314336776733,0.015722788870334625,0.8066699504852295,-1.0,479.0,128,2,323,0,0,0,100,100,0
386,1544,594,108,595,3,right+B,0.025221683084964752,0.18592223525047302,0.047711875289678574,0.7235425710678101,0.01760159432888031,0.8560264110565186,0.0,479.0,129,2,323,0,0,0,100,100,0
387,1548,594,112,595,3,right+B,0.026534348726272583,0.1937277615070343,0.05095237120985985,0.7098813652992249,0.01890418864786625,0.8842105865478516,0.0,479.0,130,2,323,0,0,0,100,100,0
388,1552,594,106,595,0,NOOP,0.027221545577049255,0.19589780271053314,0.052964311093091965,0.7046127915382385,0.019303536042571068,0.8959510922431946,0.0,479.0,131,2,323,0,0,0,100,100,0
389,1556,594,89,595,3,right+B,0.027600761502981186,0.19769558310508728,0.05401815101504326,0.7008344531059265,0.01985100470483303,0.9041438102722168,0.0,479.0,132,2,323,0,0,0,100,100,0
390,1560,594,79,595,3,right+B,0.02746553346514702,0.19351434707641602,0.05359362065792084,0.7060508728027344,0.01937558874487877,0.8955608010292053,-1.0,478.0,133,2,322,0,0,0,100,100,0
391,1564,594,79,595,3,right+B,0.025124169886112213,0.1831464320421219,0.04835435748100281,0.7260310053825378,0.01734396629035473,0.8526851534843445,0.0,478.0,134,2,322,0,0,0,100,100,0
392,1568,594,79,595,1,right,0.025153208523988724,0.1827981024980545,0.047204453498125076,0.7280471324920654,0.016797056421637535,0.8471199870109558,0.0,478.0,135,2,322,0,0,0,100,100,0
393,1572,594,93,595,4,right+A+B,0.024966955184936523,0.1801452487707138,0.04679613560438156,0.7309224605560303,0.017169203609228134,0.843080997467041,0.0,478.0,136,2,322,0,0,0,100,100,0
394,1576,594,108,595,3,right+B,0.025652077049016953,0.1836613416671753,0.0477820560336113,0.725249707698822,0.0176547858864069,0.8547676205635071,0.0,478.0,137,2,322,0,0,0,100,100,0
395,1580,594,112,595,2,right+A,0.024691225960850716,0.17975299060344696,0.04495089873671532,0.7336670160293579,0.01693781651556492,0.8356153964996338,-1.0,477.0,138,2,321,0,0,0,100,100,0
396,1584,594,106,595,3,right+B,0.02401787042617798,0.17458471655845642,0.04424053058028221,0.7409287095069885,0.016228219494223595,0.8212640285491943,0.0,477.0,139,2,321,0,0,0,100,100,0
397,1588,594,89,595,3,right+B,0.02354777604341507,0.1738574504852295,0.04333285242319107,0.7430418133735657,0.016220103949308395,0.815993070602417,0.0,477.0,140,2,321,0,0,0,100,100,0
398,1592,594,79,595,3,right+B,0.023673484101891518,0.1707129031419754,0.04383086413145065,0.7455987930297852,0.016184041276574135,0.8131005167961121,0.0,477.0,141,2,321,0,0,0,100,100,0
399,1596,594,79,595,3,right+B,0.02320830337703228,0.169629767537117,0.04209074750542641,0.7490808963775635,0.01599028892815113,0.8041732907295227,0.0,477.0,142,2,321,0,0,0,100,100,0
400,1600,594,79,595,3,right+B,0.023732071742415428,0.17170745134353638,0.04226163774728775,0.7462043762207031,0.01609450951218605,0.80994713306427,-1.0,476.0,143,2,320,0,0,0,100,100,0
401,1604,594,79,595,3,right+B,0.023486049845814705,0.17173166573047638,0.04201371595263481,0.7464374899864197,0.016330979764461517,0.8093259334564209,0.0,476.0,144,2,320,0,0,0,100,100,0
402,1608,594,79,595,3,right+B,0.02310830168426037,0.16957798600196838,0.04154345765709877,0.7497967481613159,0.01597355492413044,0.8021047711372375,0.0,476.0,145,2,320,0,0,0,100,100,0
403,1612,594,79,595,3,right+B,0.023107271641492844,0.169138103723526,0.04183899238705635,0.7498409152030945,0.016074789687991142,0.8026900291442871,0.0,476.0,146,2,320,0,0,0,100,100,0
404,1616,594,79,595,3,right+B,0.022961420938372612,0.16952310502529144,0.04182754456996918,0.7496875524520874,0.016000326722860336,0.8024356961250305,0.0,476.0,147,2,320,0,0,0,100,100,0
405,1620,594,79,595,3,right+B,0.022924302145838737,0.16866421699523926,0.041233304888010025,0.751403272151947,0.015774935483932495,0.7984371781349182,-1.0,475.0,148,2,319,0,0,0,100,100,0
406,1624,594,79,595,3,right+B,0.022829405963420868,0.1679355502128601,0.04159224405884743,0.7519542574882507,0.01568853110074997,0.7977216243743896,0.0,475.0,149,2,319,0,0,0,100,100,0
407,1628,594,79,595,0,NOOP,0.02293102629482746,0.1685941517353058,0.041808709502220154,0.7509399652481079,0.01572609506547451,0.799833357334137,0.0,475.0,150,2,319,0,0,0,100,100,0
408,1632,594,79,595,3,right+B,0.02250228263437748,0.1666911393404007,0.04123372957110405,0.7541311383247375,0.015441635623574257,0.7927060723304749,0.0,475.0,151,2,319,0,0,0,100,100,0
409,1636,594,79,595,3,right+B,0.022631380707025528,0.16800764203071594,0.04074188321828842,0.7532246708869934,0.015394461341202259,0.7935246229171753,0.0,475.0,152,2,319,0,0,0,100,100,0
410,1640,594,79,595,3,right+B,0.02313348464667797,0.16940127313137054,0.041654620319604874,0.7500835657119751,0.015727100893855095,0.8013005256652832,-1.0,474.0,153,2,318,0,0,0,100,100,0
411,1644,594,79,595,1,right,0.022567134350538254,0.1672441065311432,0.041133683174848557,0.7534433007240295,0.01561178918927908,0.7941371202468872,0.0,474.0,154,2,318,0,0,0,100,100,0
412,1648,594,79,595,3,right+B,0.023004401475191116,0.16950391232967377,0.04159707576036453,0.7499790787696838,0.015915527939796448,0.8015645146369934,0.0,474.0,155,2,318,0,0,0,100,100,0
413,1652,594,79,595,1,right,0.02290288731455803,0.16807614266872406,0.04109012335538864,0.7522127628326416,0.015718096867203712,0.796846866607666,0.0,474.0,156,2,318,0,0,0,100,100,0
414,1656,594,93,595,2,right+A,0.023358410224318504,0.1703362762928009,0.04204607009887695,0.7481387853622437,0.01612044684588909,0.8061132431030273,0.0,474.0,157,2,318,0,0,0,100,100,0
415,1660,594,108,595,3,right+B,0.024007515981793404,0.17409220337867737,0.04345444217324257,0.741551399230957,0.016894442960619926,0.8208252787590027,-1.0,473.0,158,2,317,0,0,0,100,100,0
416,1664,594,112,595,1,right,0.024130916222929955,0.17603428661823273,0.04389490559697151,0.7388966083526611,0.017043326050043106,0.8258569240570068,0.0,473.0,159,2,317,0,0,0,100,100,0
417,1668,594,106,595,3,right+B,0.02407822012901306,0.17372924089431763,0.04398632049560547,0.7415422201156616,0.016664018854498863,0.8211740851402283,0.0,473.0,160,2,317,0,0,0,100,100,0
418,1672,594,89,595,3,right+B,0.024134589359164238,0.175587460398674,0.0441083200275898,0.739433228969574,0.016736414283514023,0.8246701955795288,0.0,473.0,161,2,317,0,0,0,100,100,0
419,1676,594,79,595,1,right,0.0248437337577343,0.1749609410762787,0.04557952284812927,0.7377593517303467,0.01685645617544651,0.8307607769966125,0.0,473.0,162,2,317,0,0,0,100,100,0
420,1680,594,79,595,3,right+B,0.024454494938254356,0.17334513366222382,0.044622939079999924,0.7411643862724304,0.01641303300857544,0.822742223739624,-1.0,472.0,163,2,316,0,0,0,100,100,0
421,1684,594,79,595,1,right,0.024400293827056885,0.17345041036605835,0.04376265034079552,0.7422634959220886,0.016123156994581223,0.819176435470581,0.0,472.0,164,2,316,0,0,0,100,100,0
422,1688,594,79,595,3,right+B,0.024493861943483353,0.1738949716091156,0.04416804015636444,0.7408463358879089,0.01659681275486946,0.8230929970741272,0.0,472.0,165,2,316,0,0,0,100,100,0
423,1692,594,93,595,4,right+A+B,0.02513827569782734,0.17828576266765594,0.04604298621416092,0.7334384322166443,0.017094586044549942,0.8386843800544739,0.0,472.0,166,2,316,0,0,0,100,100,0
424,1696,594,108,595,3,right+B,0.025897962972521782,0.183958038687706,0.048078473657369614,0.7241004109382629,0.01796502247452736,0.8579497933387756,0.0,472.0,167,2,316,0,0,0,100,100,0
425,1700,594,112,595,1,right,0.025871602818369865,0.18602274358272552,0.04851338267326355,0.7215501070022583,0.018042176961898804,0.8621376752853394,-1.0,471.0,168,2,315,0,0,0,100,100,0
426,1704,594,106,595,3,right+B,0.026539271697402,0.18835240602493286,0.04910525307059288,0.7177866697311401,0.018216388300061226,0.8697207570075989,0.0,471.0,169,2,315,0,0,0,100,100,0
427,1708,594,89,595,3,right+B,0.028087550774216652,0.19860228896141052,0.05290910601615906,0.700515627861023,0.019885368645191193,0.9041277170181274,0.0,471.0,170,2,315,0,0,0,100,100,0
428,1712,594,79,595,1,right,0.026682693511247635,0.1904631108045578,0.0509830042719841,0.7133747339248657,0.018496394157409668,0.879019558429718,0.0,471.0,171,2,315,0,0,0,100,100,0
429,1716,594,79,595,3,right+B,0.02601761557161808,0.188987135887146,0.0498952679336071,0.7168468832969666,0.01825314573943615,0.8710906505584717,0.0,471.0,172,2,315,0,0,0,100,100,0
430,1720,594,79,595,3,right+B,0.026335282251238823,0.19181549549102783,0.05021220073103905,0.7135504484176636,0.018086649477481842,0.8761159181594849,-1.0,470.0,173,2,314,0,0,0,100,100,0
431,1724,594,79,595,3,right+B,0.026627087965607643,0.19260874390602112,0.05035989731550217,0.7117623090744019,0.01864195242524147,0.8805394172668457,0.0,470.0,174,2,314,0,0,0,100,100,0
432,1728,594,79,595,3,right+B,0.025583850219845772,0.18801915645599365,0.0483647957444191,0.7201869487762451,0.01784524694085121,0.8627437353134155,0.0,470.0,175,2,314,0,0,0,100,100,0
433,1732,594,79,595,0,NOOP,0.02475961670279503,0.18400070071220398,0.046973612159490585,0.7270423173904419,0.017223797738552094,0.8484206199645996,0.0,470.0,176,2,314,0,0,0,100,100,0
434,1736,594,79,595,3,right+B,0.024822939187288284,0.18301250040531158,0.046780623495578766,0.7278183102607727,0.0175656508654356,0.8480206727981567,0.0,470.0,177,2,314,0,0,0,100,100,0
435,1740,594,79,595,3,right+B,0.022807123139500618,0.1716703176498413,0.042150259017944336,0.7476121783256531,0.01576007902622223,0.805077075958252,-1.0,469.0,178,2,313,0,0,0,100,100,0
436,1744,594,79,595,3,right+B,0.023052183911204338,0.17162661254405975,0.041448529809713364,0.7484138011932373,0.015458817593753338,0.8026768565177917,0.0,469.0,179,2,313,0,0,0,100,100,0
437,1748,594,79,595,1,right,0.023151468485593796,0.17315348982810974,0.042258862406015396,0.7457385063171387,0.015697691589593887,0.8085209131240845,0.0,469.0,180,2,313,0,0,0,100,100,0
438,1752,594,79,595,3,right+B,0.02302161417901516,0.17166143655776978,0.04174787923693657,0.7478756904602051,0.015693455934524536,0.8043951392173767,0.0,469.0,181,2,313,0,0,0,100,100,0
439,1756,594,79,595,3,right+B,0.02537151239812374,0.1820002645254135,0.04714889079332352,0.7278532981872559,0.01762600988149643,0.8497017025947571,0.0,469.0,182,2,313,0,0,0,100,100,0
440,1760,594,79,595,1,right,0.026781516149640083,0.18893258273601532,0.05015537142753601,0.7154593467712402,0.018671121448278427,0.875760555267334,-1.0,468.0,183,2,312,0,0,0,100,100,0
441,1764,594,79,595,3,right+B,0.0254881139844656,0.1834319680929184,0.04598880559206009,0.7278239727020264,0.017267070710659027,0.8475428819656372,0.0,468.0,184,2,312,0,0,0,100,100,0
442,1768,594,79,595,3,right+B,0.024674853309988976,0.1795971542596817,0.04524848237633705,0.7336534857749939,0.016826016828417778,0.8357487916946411,0.0,468.0,185,2,312,0,0,0,100,100,0
443,1772,594,79,595,3,right+B,0.023767957463860512,0.17610810697078705,0.04276194050908089,0.741416335105896,0.015945684164762497,0.8173266649246216,0.0,468.0,186,2,312,0,0,0,100,100,0
444,1776,594,79,595,3,right+B,0.022853782400488853,0.17190435528755188,0.04135716333985329,0.7484796643257141,0.015405100770294666,0.8019212484359741,0.0,468.0,187,2,312,0,0,0,100,100,0
445,1780,594,79,595,3,right+B,0.02283979021012783,0.16975221037864685,0.04167689010500908,0.7501955032348633,0.015535533428192139,0.8001214265823364,-1.0,467.0,188,2,311,0,0,0,100,100,0
446,1784,594,79,595,1,right,0.02411549538373947,0.17723287642002106,0.0443437434732914,0.737762451171875,0.016545381397008896,0.8268993496894836,0.0,467.0,189,2,311,0,0,0,100,100,0
447,1788,594,79,595,3,right+B,0.023839201778173447,0.17615781724452972,0.042685866355895996,0.7411262392997742,0.01619083434343338,0.8183655142784119,0.0,467.0,190,2,311,0,0,0,100,100,0
448,1792,594,93,595,4,right+A+B,0.023676158860325813,0.1747247278690338,0.042736418545246124,0.742632269859314,0.016230417415499687,0.8160336017608643,0.0,467.0,191,2,311,0,0,0,100,100,0
449,1796,594,109,595,2,right+A,0.02364467643201351,0.17417295277118683,0.04297829791903496,0.7428351640701294,0.01636895164847374,0.8163449168205261,0.0,467.0,192,2,311,0,0,0,100,100,0
450,1800,594,121,595,3,right+B,0.025451693683862686,0.18567146360874176,0.04749471694231033,0.7236591577529907,0.017722928896546364,0.8563159704208374,-1.0,466.0,193,2,310,0,0,0,100,100,0
451,1804,595,122,595,2,right+A,0.026976328343153,0.19427333772182465,0.052497364580631256,0.7070931792259216,0.01915976218879223,0.8913331031799316,0.0,466.0,194,2,310,0,0,0,100,100,0
452,1808,594,113,595,3,right+B,0.027726128697395325,0.1992071568965912,0.05306825786828995,0.7003223896026611,0.01967603713274002,0.9033886790275574,0.0,466.0,195,2,310,0,0,0,100,100,0
453,1812,594,94,595,1,right,0.028394512832164764,0.1983439028263092,0.054679762572050095,0.6989536285400391,0.01962817646563053,0.9084128141403198,0.0,466.0,196,2,310,0,0,0,100,100,0
454,1816,594,79,595,3,right+B,0.02704542875289917,0.1921578198671341,0.05225087329745293,0.709503173828125,0.01904265210032463,0.8877454996109009,0.0,466.0,197,2,310,0,0,0,100,100,0
