decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins,one_ups,custom_one_up_bonus,augmented_score_gain,flag_height_bonus,flag_touch_y,flag_score_tier,flag_top_tier,post_flag_frames,flag_resolution_complete,flag_resolution_status,objective_reward,objective_reward_sum
293,1172,2900,111,2900,4,right+A+B,0.0018367674201726913,0.05266620218753815,0.006279195658862591,0.2806212604045868,0.6585965156555176,0.8301060199737549,12.0,2820.0,0,2,342,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
294,1176,2912,111,2912,4,right+A+B,0.0013808140065521002,0.02256113849580288,0.009934771806001663,0.0192958302795887,0.9468274116516113,0.2683607339859009,12.0,2832.0,0,2,342,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
295,1180,2914,111,2914,4,right+A+B,0.003898777300491929,0.0567704439163208,0.019867831841111183,0.07561859488487244,0.8438442945480347,0.6008670330047607,1.0,2833.0,0,2,341,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
296,1184,2914,111,2914,4,right+A+B,0.009265112690627575,0.14221912622451782,0.13817469775676727,0.05981963500380516,0.650521457195282,1.042426586151123,0.0,2833.0,1,2,341,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
297,1188,2914,111,2914,3,right+B,0.012526885606348515,0.20755068957805634,0.058257002383470535,0.6268077492713928,0.09485770016908646,1.0630502700805664,0.0,2833.0,2,2,341,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
298,1192,2914,111,2914,3,right+B,0.014653945341706276,0.263210654258728,0.21282747387886047,0.4196418225765228,0.08966617286205292,1.32316255569458,0.0,2833.0,3,2,341,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
299,1196,2914,125,2914,4,right+A+B,0.015625474974513054,0.26049092411994934,0.23273417353630066,0.3758388161659241,0.11531060934066772,1.3715659379959106,0.0,2833.0,4,2,341,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
300,1200,2916,141,2916,2,right+A,0.01594020426273346,0.2661842107772827,0.22998355329036713,0.37568196654319763,0.11221007257699966,1.3695489168167114,1.0,2834.0,0,2,340,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
301,1204,2918,153,2918,1,right,0.015552433207631111,0.2581232488155365,0.1993723064661026,0.4249589741230011,0.10199297964572906,1.3323369026184082,2.0,2836.0,0,2,340,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
302,1208,2922,154,2922,4,right+A+B,0.015379022806882858,0.25546714663505554,0.18382041156291962,0.44626009464263916,0.09907341003417969,1.3132977485656738,4.0,2840.0,0,2,340,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
303,1212,2927,145,2927,3,right+B,0.014112308621406555,0.2382463663816452,0.17425337433815002,0.47843170166015625,0.09495623409748077,1.2826231718063354,5.0,2845.0,0,2,340,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
304,1216,2930,127,2930,1,right,0.011406360194087029,0.20686550438404083,0.17190663516521454,0.5387412905693054,0.07108014822006226,1.2008306980133057,3.0,2848.0,0,2,340,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
305,1220,2930,141,2930,2,right+A,0.009126097895205021,0.1539042592048645,0.08504731208086014,0.7221273183822632,0.029794976115226746,0.8802586793899536,-1.0,2847.0,1,2,339,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
306,1224,2932,156,2932,3,right+B,0.011405169032514095,0.1953033059835434,0.2541085183620453,0.48529312014579773,0.053889814764261246,1.22639000415802,2.0,2849.0,0,2,339,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
307,1228,2935,160,2935,1,right,0.010837798938155174,0.1818714141845703,0.5765475034713745,0.15671657025814056,0.07402671873569489,1.1596941947937012,3.0,2852.0,0,2,339,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
308,1232,2938,154,2938,1,right,0.009829822927713394,0.16604897379875183,0.6333870887756348,0.12495314329862595,0.06578096747398376,1.0717215538024902,3.0,2855.0,0,2,339,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
309,1236,2943,143,2943,2,right+A,0.010240250267088413,0.16691097617149353,0.6375521421432495,0.12218403816223145,0.06311260908842087,1.0639375448226929,5.0,2860.0,0,2,339,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
310,1240,2946,143,2946,3,right+B,0.010313931852579117,0.17305153608322144,0.5116615891456604,0.24481727182865143,0.06015569716691971,1.2072042226791382,2.0,2862.0,0,2,338,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
311,1244,2946,157,2946,2,right+A,0.009811156429350376,0.1716637760400772,0.543304443359375,0.2257825881242752,0.04943796247243881,1.1640074253082275,0.0,2862.0,1,2,338,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
312,1248,2947,173,2947,2,right+A,0.00781320035457611,0.15338005125522614,0.6412530541419983,0.15411117672920227,0.04344257712364197,1.0348503589630127,1.0,2863.0,0,2,338,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
313,1252,2948,186,2948,4,right+A+B,0.007218732964247465,0.15808621048927307,0.680271565914154,0.1078527569770813,0.0465707890689373,0.9722973704338074,1.0,2864.0,0,2,338,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
314,1256,2951,196,2951,2,right+A,0.008825676515698433,0.18756607174873352,0.5953524112701416,0.14694224298000336,0.06131362542510033,1.1173781156539917,3.0,2867.0,0,2,338,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
315,1260,2955,203,2955,2,right+A,0.008700663223862648,0.1862095594406128,0.6024940609931946,0.14159050583839417,0.06100517138838768,1.106947898864746,3.0,2870.0,0,2,337,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
316,1264,2960,206,2960,2,right+A,0.010678736492991447,0.21420936286449432,0.4468231499195099,0.265688419342041,0.06260021030902863,1.2641034126281738,5.0,2875.0,0,2,337,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
317,1268,2966,207,2966,2,right+A,0.009683906100690365,0.16379480063915253,0.5588893890380859,0.1744970977306366,0.09313478320837021,1.1921188831329346,6.0,2881.0,0,2,337,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
318,1272,2973,200,2973,2,right+A,0.007435486186295748,0.13656647503376007,0.6667416095733643,0.1078137755393982,0.08144272118806839,1.0229923725128174,7.0,2888.0,0,2,337,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
319,1276,2979,183,2979,2,right+A,0.00751105509698391,0.10941225290298462,0.6817099452018738,0.05316351726651192,0.14820314943790436,0.9789734482765198,6.0,2894.0,0,2,337,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
320,1280,2978,175,2979,2,right+A,0.00429926160722971,0.07719964534044266,0.782019853591919,0.015412566252052784,0.12106867134571075,0.7333774566650391,-1.0,2893.0,1,2,336,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
321,1284,2978,175,2979,2,right+A,0.006439777556806803,0.1103956326842308,0.7542186379432678,0.021201148629188538,0.10774481296539307,0.8102694749832153,0.0,2893.0,2,2,336,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
322,1288,2978,175,2979,1,right,0.01101275160908699,0.2365112006664276,0.5361855626106262,0.10637197643518448,0.10991846024990082,1.2058980464935303,0.0,2893.0,3,2,336,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
323,1292,2978,189,2979,2,right+A,0.01373526081442833,0.2651562988758087,0.45656198263168335,0.16260750591754913,0.10193893313407898,1.2969586849212646,0.0,2893.0,4,2,336,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
324,1296,2979,204,2979,1,right,0.012522638775408268,0.25239884853363037,0.4687207043170929,0.15741871297359467,0.10893915593624115,1.2900701761245728,0.0,2893.0,5,2,336,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
325,1300,2981,208,2981,1,right,0.012697163037955761,0.253252774477005,0.46709144115448,0.1588793694972992,0.10807926207780838,1.2915542125701904,1.0,2894.0,0,2,335,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
326,1304,2984,202,2984,2,right+A,0.013242565095424652,0.26291996240615845,0.43727296590805054,0.1785743087530136,0.10799012333154678,1.3182066679000854,3.0,2897.0,0,2,335,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
327,1308,2988,191,2988,2,right+A,0.013516584411263466,0.2646773159503937,0.4318314790725708,0.18143147230148315,0.10854320228099823,1.32332444190979,4.0,2901.0,0,2,335,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
328,1312,2993,191,2993,1,right,0.013038351200520992,0.26064571738243103,0.45430827140808105,0.1751004457473755,0.09690717607736588,1.2967625856399536,5.0,2906.0,0,2,335,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
329,1316,2994,191,2994,1,right,0.013730189763009548,0.2641366422176361,0.41802117228507996,0.19290994107723236,0.11120203882455826,1.3368115425109863,1.0,2907.0,0,2,335,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
330,1320,2994,191,2994,1,right,0.013573367148637772,0.25363874435424805,0.47006848454475403,0.15480461716651917,0.10791485011577606,1.2902228832244873,-1.0,2906.0,1,2,334,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
331,1324,2994,205,2994,2,right+A,0.012926933355629444,0.227031409740448,0.5295097827911377,0.12951026856899261,0.10102156549692154,1.2257903814315796,0.0,2906.0,2,2,334,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
332,1328,2996,221,2996,2,right+A,0.011365597136318684,0.19920097291469574,0.6033141613006592,0.08983653038740158,0.09628275781869888,1.1189810037612915,2.0,2908.0,0,2,334,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
333,1332,2999,234,2999,2,right+A,0.011799410916864872,0.2052765190601349,0.5490759015083313,0.12029393017292023,0.1135542243719101,1.2083964347839355,3.0,2911.0,0,2,334,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
334,1336,3002,244,3002,2,right+A,0.011316008865833282,0.1966271996498108,0.5746189951896667,0.10214106738567352,0.11529670655727386,1.1709771156311035,3.0,2914.0,0,2,334,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
335,1340,3007,251,3007,2,right+A,0.010739588178694248,0.18674829602241516,0.5988893508911133,0.07801642268896103,0.12560628354549408,1.1286815404891968,4.0,2918.0,0,2,333,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
336,1344,3013,254,3013,2,right+A,0.011802718974649906,0.20685751736164093,0.5535733699798584,0.09269546717405319,0.1350710391998291,1.1965858936309814,6.0,2924.0,0,2,333,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
337,1348,3019,255,3019,2,right+A,0.01359067764133215,0.21404147148132324,0.3820766806602478,0.18049463629722595,0.20979656279087067,1.3926286697387695,6.0,2930.0,0,2,333,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
338,1352,3026,248,3026,4,right+A+B,0.013616601936519146,0.16711829602718353,0.34491851925849915,0.13945633172988892,0.3348902463912964,1.3657176494598389,7.0,2937.0,0,2,333,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
339,1356,3033,231,3033,2,right+A,0.015313460491597652,0.14751887321472168,0.17316997051239014,0.3952946960926056,0.26870301365852356,1.3699650764465332,7.0,2944.0,0,2,333,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
340,1360,3040,211,3040,1,right,0.008757325820624828,0.07246822118759155,0.046997956931591034,0.6946437358856201,0.17713278532028198,0.9350841045379639,6.0,2950.0,0,2,332,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
341,1364,3047,191,3047,2,right+A,0.009269990026950836,0.05933826044201851,0.13556846976280212,0.3020268678665161,0.49379631876945496,1.1919341087341309,7.0,2957.0,0,2,332,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
342,1368,3054,171,3054,4,right+A+B,0.009043893776834011,0.04507724940776825,0.085011787712574,0.34043753147125244,0.5204295516014099,1.0985424518585205,7.0,2964.0,0,2,332,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
343,1372,3061,151,3061,2,right+A,0.009117614477872849,0.03743528202176094,0.13518273830413818,0.22610831260681152,0.5921560525894165,1.0827739238739014,7.0,2971.0,0,2,332,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
344,1376,3068,131,3068,4,right+A+B,0.011701423674821854,0.03919995203614235,0.1909533441066742,0.1527937799692154,0.6053515076637268,1.0860888957977295,7.0,2978.0,0,2,332,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
345,1380,3075,111,3075,3,right+B,0.011927262879908085,0.04572895169258118,0.048995405435562134,0.6470324397087097,0.24631595611572266,0.9684858322143555,6.0,2984.0,0,2,331,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
346,1384,3082,91,3082,3,right+B,0.01467802282422781,0.04130249470472336,0.1880989521741867,0.1382608413696289,0.6176596879959106,1.0790233612060547,7.0,2991.0,0,2,331,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
347,1388,3089,79,3089,3,right+B,0.00884892139583826,0.030558837577700615,0.00967605970799923,0.8589901328086853,0.09192612022161484,0.5432751178741455,7.0,2998.0,0,2,331,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
348,1392,3098,79,3098,1,right,0.02056248113512993,0.06952902674674988,0.05333911255002022,0.6216034293174744,0.23496590554714203,1.0574249029159546,9.0,3007.0,0,2,331,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
349,1396,3108,79,3108,3,right+B,0.0065287016332149506,0.0256423931568861,0.005469139199703932,0.926750898361206,0.03560887277126312,0.34453707933425903,10.0,3017.0,0,2,331,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
350,1400,3120,79,3120,3,right+B,0.012966365553438663,0.05194367095828056,0.05745623633265495,0.7759464979171753,0.10168721526861191,0.8033871650695801,11.0,3028.0,0,2,330,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
351,1404,3132,79,3132,3,right+B,0.00745799345895648,0.04197926074266434,0.06334677338600159,0.8363939523696899,0.05082196742296219,0.6452599763870239,12.0,3040.0,0,2,330,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
352,1408,3144,97,3144,4,right+A+B,0.008232668042182922,0.03693632781505585,0.6790607571601868,0.07976730912923813,0.19600296020507812,0.9452917575836182,12.0,3052.0,0,2,330,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
353,1412,3156,117,3156,2,right+A,0.009056496433913708,0.06980734318494797,0.6192679405212402,0.21973828971385956,0.08212997019290924,1.063449740409851,12.0,3064.0,0,2,330,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
354,1477,3175,97,3175,2,right+A,0.005672223400324583,0.03237920626997948,0.6812753677368164,0.042374610900878906,0.23829863965511322,0.8776021003723145,15.0,3079.0,0,2,330,1,1,0,1200,1200,2,0,0.0,1200.0,400,134,3,False,64,True,complete,5.4,6.2
