decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins
263,1052,2925,162,2925,1,right,0.010482864454388618,0.19008491933345795,0.5683525800704956,0.17999710142612457,0.05108253285288811,1.1450999975204468,5.0,2851.0,0,2,348,0,0,0,800,800,2
264,1056,2930,161,2930,1,right,0.009134349413216114,0.17365315556526184,0.628211498260498,0.12969070672988892,0.05931027606129646,1.0714044570922852,5.0,2856.0,0,2,348,0,0,0,800,800,2
265,1060,2936,149,2936,3,right+B,0.010107208974659443,0.18118788301944733,0.36832231283187866,0.3933122158050537,0.04707035422325134,1.2346978187561035,5.0,2861.0,0,2,347,0,0,0,800,800,2
266,1064,2943,143,2943,2,right+A,0.009463300928473473,0.17301015555858612,0.3290541172027588,0.4416726231575012,0.04679982736706734,1.2176105976104736,7.0,2868.0,0,2,347,0,0,0,800,800,2
267,1068,2946,143,2947,2,right+A,0.006523485761135817,0.1091504842042923,0.7215815782546997,0.07068249583244324,0.09206193685531616,0.9169310927391052,4.0,2872.0,0,2,347,0,0,0,800,800,2
268,1072,2946,143,2947,2,right+A,0.009593655355274677,0.1435873806476593,0.6188809871673584,0.132086843252182,0.09585114568471909,1.1123695373535156,0.0,2872.0,1,2,347,0,0,0,800,800,2
269,1076,2946,143,2947,2,right+A,0.007778299506753683,0.1364200860261917,0.6650750041007996,0.07879457622766495,0.11193208396434784,1.0261059999465942,0.0,2872.0,2,2,347,0,0,0,800,800,2
270,1080,2946,143,2947,2,right+A,0.008862020447850227,0.17100362479686737,0.6285594701766968,0.09285445511341095,0.09872033447027206,1.0850143432617188,-1.0,2871.0,3,2,346,0,0,0,800,800,2
271,1084,2946,143,2947,3,right+B,0.009907475672662258,0.19619739055633545,0.5359094738960266,0.1399431675672531,0.11804251372814178,1.2269699573516846,0.0,2871.0,4,2,346,0,0,0,800,800,2
272,1088,2946,157,2947,2,right+A,0.009910868480801582,0.19564400613307953,0.5362419486045837,0.13936831057071686,0.11883482336997986,1.2268496751785278,0.0,2871.0,5,2,346,0,0,0,800,800,2
273,1092,2947,173,2947,4,right+A+B,0.009714231826364994,0.1942809373140335,0.5378109216690063,0.1407511681318283,0.11744271218776703,1.2244319915771484,0.0,2871.0,6,2,346,0,0,0,800,800,2
274,1096,2950,186,2950,4,right+A+B,0.00963960587978363,0.19476991891860962,0.5448258519172668,0.1383722573518753,0.11239244043827057,1.2135803699493408,3.0,2874.0,0,2,346,0,0,0,800,800,2
275,1100,2953,196,2953,2,right+A,0.009950702078640461,0.20088742673397064,0.5330361127853394,0.147037535905838,0.10908826440572739,1.2272450923919678,2.0,2876.0,0,2,345,0,0,0,800,800,2
276,1104,2957,201,2957,1,right,0.00954092014580965,0.19096417725086212,0.5582751631736755,0.12952187657356262,0.11169781535863876,1.195547342300415,4.0,2880.0,0,2,345,0,0,0,800,800,2
277,1108,2963,197,2963,3,right+B,0.007656568195670843,0.13196811079978943,0.6799188852310181,0.05297112837433815,0.1274852454662323,0.9850836992263794,6.0,2886.0,0,2,345,0,0,0,800,800,2
278,1112,2969,181,2969,2,right+A,0.006087069865316153,0.1120198518037796,0.7310240864753723,0.02856535278260708,0.12230361998081207,0.8638666272163391,6.0,2892.0,0,2,345,0,0,0,800,800,2
279,1116,2976,175,2976,2,right+A,0.009730779565870762,0.1954665333032608,0.5988947749137878,0.054611437022686005,0.14129646122455597,1.106471300125122,7.0,2899.0,0,2,345,0,0,0,800,800,2
280,1120,2978,175,2979,4,right+A+B,0.012007108889520168,0.22462795674800873,0.53141850233078,0.09543729573488235,0.13650912046432495,1.2205522060394287,2.0,2901.0,0,2,344,0,0,0,800,800,2
281,1124,2978,175,2979,4,right+A+B,0.013243288733065128,0.23845335841178894,0.4831160604953766,0.13184411823749542,0.13334310054779053,1.2863736152648926,0.0,2901.0,1,2,344,0,0,0,800,800,2
282,1128,2978,175,2979,3,right+B,0.014903451316058636,0.25723230838775635,0.3645932674407959,0.23344552516937256,0.1298254132270813,1.3844798803329468,0.0,2901.0,2,2,344,0,0,0,800,800,2
283,1132,2978,175,2979,3,right+B,0.01248977705836296,0.18903839588165283,0.47629258036613464,0.13168209791183472,0.19049713015556335,1.305753469467163,0.0,2901.0,3,2,344,0,0,0,800,800,2
284,1136,2978,175,2979,3,right+B,0.01344600785523653,0.19761140644550323,0.4332605004310608,0.16097085177898407,0.19471122324466705,1.3533556461334229,0.0,2901.0,4,2,344,0,0,0,800,800,2
285,1140,2978,189,2979,4,right+A+B,0.01327291689813137,0.19648930430412292,0.44157058000564575,0.15500931441783905,0.19365793466567993,1.344930648803711,-1.0,2900.0,5,2,343,0,0,0,800,800,2
286,1144,2979,204,2979,3,right+B,0.01314016804099083,0.19322766363620758,0.4508727192878723,0.148756742477417,0.19400262832641602,1.3353095054626465,0.0,2900.0,6,2,343,0,0,0,800,800,2
287,1148,2980,208,2980,2,right+A,0.012958178296685219,0.19163712859153748,0.4627944231033325,0.14229999482631683,0.1903102993965149,1.3227033615112305,1.0,2901.0,0,2,343,0,0,0,800,800,2
288,1152,2983,202,2983,4,right+A+B,0.013248112984001637,0.19610647857189178,0.44472748041152954,0.15203872323036194,0.19387920200824738,1.341565728187561,3.0,2904.0,0,2,343,0,0,0,800,800,2
289,1156,2987,191,2987,3,right+B,0.013578428886830807,0.19847431778907776,0.43722084164619446,0.15930338203907013,0.19142307341098785,1.3501551151275635,4.0,2908.0,0,2,343,0,0,0,800,800,2
290,1160,2993,191,2993,1,right,0.013045269064605236,0.19363632798194885,0.43884599208831787,0.14856687188148499,0.20590557157993317,1.344627022743225,5.0,2913.0,0,2,342,0,0,0,800,800,2
291,1164,2995,205,2995,2,right+A,0.014436120167374611,0.18792979419231415,0.31870371103286743,0.24421346187591553,0.23471686244010925,1.4242396354675293,2.0,2915.0,0,2,342,0,0,0,800,800,2
292,1168,2996,221,2996,2,right+A,0.01345408521592617,0.15520265698432922,0.27100470662117004,0.27462077140808105,0.28571778535842896,1.4137850999832153,1.0,2916.0,0,2,342,0,0,0,800,800,2
293,1172,2998,235,2998,4,right+A+B,0.01232551597058773,0.13351793587207794,0.22046838700771332,0.29740193486213684,0.3362862169742584,1.3835062980651855,2.0,2918.0,0,2,342,0,0,0,800,800,2
294,1176,3001,245,3001,4,right+A+B,0.009858973324298859,0.09267015010118484,0.23007623851299286,0.20885561406612396,0.45853906869888306,1.288657546043396,3.0,2921.0,0,2,342,0,0,0,800,800,2
295,1180,3005,251,3005,3,right+B,0.01011617761105299,0.09291058033704758,0.21369905769824982,0.2222905457019806,0.46098366379737854,1.2882699966430664,3.0,2924.0,0,2,341,0,0,0,800,800,2
296,1184,3009,249,3009,2,right+A,0.011046222411096096,0.10320105403661728,0.20264507830142975,0.3039534091949463,0.379154235124588,1.337310791015625,4.0,2928.0,0,2,341,0,0,0,800,800,2
297,1188,3015,238,3015,2,right+A,0.010418513789772987,0.09152936190366745,0.1307051181793213,0.4195476174354553,0.3477993905544281,1.2640986442565918,6.0,2934.0,0,2,341,0,0,0,800,800,2
298,1192,3022,219,3022,3,right+B,0.011485849507153034,0.07639789581298828,0.09298405051231384,0.46821603178977966,0.35091617703437805,1.1914273500442505,7.0,2941.0,0,2,341,0,0,0,800,800,2
299,1196,3029,207,3029,4,right+A+B,0.00960805919021368,0.0597168505191803,0.16808052361011505,0.18876846134662628,0.573826014995575,1.1461021900177002,7.0,2948.0,0,2,341,0,0,0,800,800,2
300,1200,3038,207,3038,4,right+A+B,0.009185253642499447,0.048877816647291183,0.11260619759559631,0.25478595495224,0.5745447874069214,1.1033072471618652,8.0,2956.0,0,2,340,0,0,0,800,800,2
301,1204,3048,203,3048,3,right+B,0.0097054960206151,0.04083425924181938,0.14847922325134277,0.23769763112068176,0.5632833242416382,1.1236017942428589,10.0,2966.0,0,2,340,0,0,0,800,800,2
302,1208,3060,191,3060,2,right+A,0.011441166512668133,0.041487615555524826,0.16686193645000458,0.22868794202804565,0.5515213012695312,1.147559642791748,12.0,2978.0,0,2,340,0,0,0,800,800,2
303,1212,3072,171,3072,4,right+A+B,0.01632387563586235,0.05191764608025551,0.07378759235143661,0.4545792043209076,0.4033917188644409,1.1376850605010986,12.0,2990.0,0,2,340,0,0,0,800,800,2
304,1216,3084,151,3084,3,right+B,0.0058037894777953625,0.02305556833744049,0.006988566368818283,0.9095696806907654,0.05458233878016472,0.3964288532733917,12.0,3002.0,0,2,340,0,0,0,800,800,2
305,1220,3096,131,3096,3,right+B,0.007733982987701893,0.026041878387331963,0.011361660435795784,0.8676424026489258,0.08722005784511566,0.5194194316864014,11.0,3013.0,0,2,339,0,0,0,800,800,2
306,1224,3108,111,3108,3,right+B,0.002507496625185013,0.012691746465861797,0.004373474977910519,0.9619770050048828,0.018450310453772545,0.20515263080596924,12.0,3025.0,0,2,339,0,0,0,800,800,2
307,1228,3120,91,3120,3,right+B,0.007155788596719503,0.046671394258737564,0.15891705453395844,0.7307568788528442,0.056498829275369644,0.8622575998306274,12.0,3037.0,0,2,339,0,0,0,800,800,2
308,1232,3131,79,3131,2,right+A,0.0077716936357319355,0.05295294150710106,0.6675982475280762,0.18175117671489716,0.08992592990398407,0.989616870880127,11.0,3048.0,0,2,339,0,0,0,800,800,2
309,1236,3138,79,3138,2,right+A,0.00366250891238451,0.020528294146060944,0.8093698024749756,0.01999913714826107,0.1464402824640274,0.6310683488845825,7.0,3055.0,0,2,339,0,0,0,800,800,2
310,1240,3146,79,3146,3,right+B,0.007996032945811749,0.052167050540447235,0.25010696053504944,0.5562803149223328,0.13344964385032654,1.1343121528625488,7.0,3062.0,0,2,338,0,0,0,800,800,2
311,1244,3155,97,3155,2,right+A,0.007781371474266052,0.024918003007769585,0.3235619068145752,0.11585062742233276,0.5278880596160889,1.081846833229065,9.0,3071.0,0,2,338,0,0,0,800,800,2
312,1245,3161,102,3161,3,right+B,0.0072875674813985825,0.022086789831519127,0.33263397216796875,0.11182890087366104,0.5261628031730652,1.0690786838531494,15.0,3086.0,0,2,338,1,1,0,800,800,2
