decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins,one_ups,custom_one_up_bonus,augmented_score_gain,flag_height_bonus,flag_touch_y,flag_score_tier,flag_top_tier,post_flag_frames,flag_resolution_complete,flag_resolution_status,objective_reward,objective_reward_sum
215,860,722,79,722,1,right,0.10973057150840759,0.30849167704582214,0.18711060285568237,0.2475774884223938,0.1470896452665329,1.546441912651062,-1.0,648.0,129,2,357,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
216,864,722,79,722,1,right,0.1097773090004921,0.3090626895427704,0.18767601251602173,0.2436482459306717,0.1498357653617859,1.5478843450546265,0.0,648.0,130,2,357,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
217,868,722,79,722,0,NOOP,0.11011423170566559,0.3119417726993561,0.1780402511358261,0.2537689208984375,0.14613480865955353,1.5426348447799683,0.0,648.0,131,2,357,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
218,872,722,79,722,1,right,0.11102498322725296,0.3113507628440857,0.18214751780033112,0.24508321285247803,0.15039344131946564,1.5470598936080933,0.0,648.0,132,2,357,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
219,876,722,79,722,3,right+B,0.11135870218276978,0.3106950521469116,0.18486648797988892,0.24235105514526367,0.15072867274284363,1.548414707183838,0.0,648.0,133,2,357,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
220,880,722,79,722,3,right+B,0.11073727160692215,0.3118424713611603,0.17702479660511017,0.25545552372932434,0.14493995904922485,1.542141079902649,-1.0,647.0,134,2,356,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
221,884,722,93,722,4,right+A+B,0.11114896088838577,0.3104695975780487,0.18124935030937195,0.2501435875892639,0.14698849618434906,1.545345425605774,0.0,647.0,135,2,356,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
222,888,722,108,722,3,right+B,0.1110730841755867,0.3103134334087372,0.1882411390542984,0.23877757787704468,0.15159477293491364,1.5495522022247314,0.0,647.0,136,2,356,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
223,892,722,112,722,4,right+A+B,0.11098767071962357,0.30809950828552246,0.18659448623657227,0.24199213087558746,0.15232625603675842,1.5499693155288696,0.0,647.0,137,2,356,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
224,896,722,106,722,2,right+A,0.11048848927021027,0.3072524070739746,0.1827402263879776,0.24906359612941742,0.15045525133609772,1.5477606058120728,0.0,647.0,138,2,356,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
225,900,722,89,722,0,NOOP,0.110454261302948,0.30718162655830383,0.1790899783372879,0.25482848286628723,0.14844557642936707,1.545487880706787,-1.0,646.0,139,2,355,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
226,904,722,79,722,2,right+A,0.11012362688779831,0.30875614285469055,0.1793047934770584,0.25422555208206177,0.14758990705013275,1.544523000717163,0.0,646.0,140,2,355,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
227,908,722,79,722,0,NOOP,0.1098056361079216,0.3093181848526001,0.17845845222473145,0.2561919391155243,0.14622581005096436,1.5430935621261597,0.0,646.0,141,2,355,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
228,912,722,93,722,2,right+A,0.1098279282450676,0.30925092101097107,0.17689768970012665,0.2581130266189575,0.14591047167778015,1.5423696041107178,0.0,646.0,142,2,355,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
229,916,722,108,722,3,right+B,0.11042854934930801,0.30944114923477173,0.1795385330915451,0.2509879171848297,0.14960379898548126,1.545785903930664,0.0,646.0,143,2,355,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
230,920,722,112,722,2,right+A,0.11142658442258835,0.30892041325569153,0.1809171885251999,0.24792778491973877,0.15080806612968445,1.5477656126022339,-1.0,645.0,144,2,354,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
231,924,722,106,722,0,NOOP,0.110796257853508,0.3068484961986542,0.1810796856880188,0.25140395760536194,0.14987167716026306,1.5472668409347534,0.0,645.0,145,2,354,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
232,928,722,89,722,1,right,0.11118490248918533,0.30680251121520996,0.1783778816461563,0.25477543473243713,0.14885929226875305,1.5461373329162598,0.0,645.0,146,2,354,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
233,932,722,79,722,1,right,0.11057644337415695,0.3075304329395294,0.1817726343870163,0.2507188618183136,0.14940164983272552,1.546931266784668,0.0,645.0,147,2,354,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
234,936,722,79,722,1,right,0.11036404967308044,0.3083917796611786,0.17901428043842316,0.2554982304573059,0.14673161506652832,1.5442204475402832,0.0,645.0,148,2,354,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
235,940,722,79,722,3,right+B,0.11036035418510437,0.3087749779224396,0.1773083359003067,0.25756552815437317,0.14599087834358215,1.5431088209152222,-1.0,644.0,149,2,353,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
236,944,722,79,722,0,NOOP,0.1106334999203682,0.3083858788013458,0.18276174366474152,0.24928145110607147,0.14893734455108643,1.5468719005584717,0.0,644.0,150,2,353,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
237,948,722,93,722,4,right+A+B,0.11077000200748444,0.3089267611503601,0.18268080055713654,0.2489708513021469,0.148651584982872,1.5466943979263306,0.0,644.0,151,2,353,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
238,952,722,108,722,1,right,0.11013856530189514,0.3082628548145294,0.18739865720272064,0.24453887343406677,0.14966106414794922,1.5482017993927002,0.0,644.0,152,2,353,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
239,956,722,112,722,4,right+A+B,0.1105911135673523,0.3074658513069153,0.19113346934318542,0.2391299456357956,0.1516796052455902,1.55061936378479,0.0,644.0,153,2,353,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
240,960,722,106,722,2,right+A,0.11022905260324478,0.3068487048149109,0.1852811723947525,0.2484995573759079,0.14914146065711975,1.5477343797683716,-1.0,643.0,154,2,352,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
241,964,722,89,722,3,right+B,0.11047299951314926,0.30638208985328674,0.17997604608535767,0.2555469572544098,0.14762189984321594,1.5455138683319092,0.0,643.0,155,2,352,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
242,968,722,79,722,4,right+A+B,0.11035769432783127,0.3076675236225128,0.18323977291584015,0.24948300421237946,0.14925198256969452,1.5471090078353882,0.0,643.0,156,2,352,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
243,972,722,79,722,0,NOOP,0.1101241186261177,0.30809202790260315,0.18096479773521423,0.2537846565246582,0.14703437685966492,1.5449199676513672,0.0,643.0,157,2,352,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
244,976,722,93,722,4,right+A+B,0.11043281853199005,0.3084780275821686,0.18165451288223267,0.2513197064399719,0.14811483025550842,1.5459078550338745,0.0,643.0,158,2,352,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
245,980,722,108,722,1,right,0.11066240072250366,0.3074933886528015,0.1898006647825241,0.23852771520614624,0.15351583063602448,1.5511882305145264,-1.0,642.0,159,2,351,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
246,984,722,112,722,3,right+B,0.11142457276582718,0.3071434795856476,0.19074785709381104,0.23655655980110168,0.1541275531053543,1.5523340702056885,0.0,642.0,160,2,351,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
247,988,722,106,722,3,right+B,0.11104287207126617,0.30654940009117126,0.18749406933784485,0.24301472306251526,0.15189892053604126,1.5504140853881836,0.0,642.0,161,2,351,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
248,992,722,89,722,2,right+A,0.11109510809183121,0.30600449442863464,0.1853667050600052,0.2472733110189438,0.15026038885116577,1.5492011308670044,0.0,642.0,162,2,351,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
249,996,722,79,722,1,right,0.11040916293859482,0.307235985994339,0.18790839612483978,0.2443304806947708,0.1501159518957138,1.5490108728408813,0.0,642.0,163,2,351,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
250,1000,722,93,722,2,right+A,0.10987211018800735,0.3080606162548065,0.18449461460113525,0.25167134404182434,0.14590126276016235,1.5452431440353394,-1.0,641.0,164,2,350,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
251,1004,722,108,722,3,right+B,0.10983333736658096,0.3079901337623596,0.18950492143630981,0.24388685822486877,0.14878477156162262,1.548135757446289,0.0,641.0,165,2,350,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
252,1008,722,112,722,4,right+A+B,0.11052422970533371,0.3061627745628357,0.19379933178424835,0.23593677580356598,0.15357689559459686,1.5523018836975098,0.0,641.0,166,2,350,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
253,1012,722,106,722,3,right+B,0.11051300168037415,0.30688709020614624,0.1860567182302475,0.24671517312526703,0.1498279720544815,1.548525333404541,0.0,641.0,167,2,350,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
254,1016,722,89,722,1,right,0.1108623743057251,0.30633795261383057,0.18280310928821564,0.2502603232860565,0.14973624050617218,1.5479068756103516,0.0,641.0,168,2,350,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
255,1020,722,79,722,1,right,0.11041158437728882,0.3074575662612915,0.1843443661928177,0.24780863523483276,0.1499779373407364,1.5479001998901367,-1.0,640.0,169,2,349,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
256,1024,722,79,722,1,right,0.1102944165468216,0.3082766830921173,0.18060624599456787,0.2533528804779053,0.14746980369091034,1.545141339302063,0.0,640.0,170,2,349,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
257,1028,722,79,722,3,right+B,0.11036229878664017,0.3084259331226349,0.1798076629638672,0.25472161173820496,0.1466825008392334,1.544464349746704,0.0,640.0,171,2,349,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
258,1032,722,79,722,1,right,0.11067689955234528,0.3082064688205719,0.1835581660270691,0.2478308528661728,0.14972767233848572,1.5475916862487793,0.0,640.0,172,2,349,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
259,1036,722,79,722,1,right,0.11070804297924042,0.3083053231239319,0.18290181457996368,0.24864672124385834,0.1494380384683609,1.5472493171691895,0.0,640.0,173,2,349,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
260,1040,722,79,722,1,right,0.1105593889951706,0.30834779143333435,0.18107731640338898,0.2522841989994049,0.14773127436637878,1.5456453561782837,-1.0,639.0,174,2,348,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
261,1044,722,93,722,2,right+A,0.11050490289926529,0.3086583912372589,0.1834014505147934,0.24880875647068024,0.1486264318227768,1.5467458963394165,0.0,639.0,175,2,348,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
262,1048,722,109,722,2,right+A,0.11028386652469635,0.3074473738670349,0.1903133988380432,0.23979346454143524,0.15216195583343506,1.5504192113876343,0.0,639.0,176,2,348,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
263,1052,722,122,722,2,right+A,0.1104377955198288,0.30680951476097107,0.19129778444766998,0.23876041173934937,0.15269452333450317,1.5511605739593506,0.0,639.0,177,2,348,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
264,1056,722,130,722,3,right+B,0.10968594253063202,0.3083198666572571,0.18786099553108215,0.2431870549917221,0.15094617009162903,1.5485706329345703,0.0,639.0,178,2,348,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
265,1060,722,129,722,0,NOOP,0.10973893851041794,0.308177649974823,0.1838545799255371,0.2481255680322647,0.15010327100753784,1.5471152067184448,-1.0,638.0,179,2,347,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
266,1064,722,117,722,1,right,0.10982721298933029,0.3076549768447876,0.18155838549137115,0.2532513737678528,0.14770808815956116,1.5453217029571533,0.0,638.0,180,2,347,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
267,1068,722,97,722,3,right+B,0.110235296189785,0.3086290657520294,0.1832139492034912,0.24730777740478516,0.1506139487028122,1.5474822521209717,0.0,638.0,181,2,347,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
268,1072,722,79,722,2,right+A,0.1108442097902298,0.3088136911392212,0.18175046145915985,0.24909864366054535,0.149493008852005,1.5469200611114502,0.0,638.0,182,2,347,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
269,1076,722,79,722,0,NOOP,0.11024962365627289,0.308468759059906,0.18321320414543152,0.2494620829820633,0.1486062854528427,1.5465104579925537,0.0,638.0,183,2,347,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
270,1080,722,93,722,2,right+A,0.11068437248468399,0.30827707052230835,0.18190030753612518,0.25084951519966125,0.14828874170780182,1.546326756477356,-1.0,637.0,184,2,346,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
271,1084,722,109,722,4,right+A+B,0.110559843480587,0.3080894947052002,0.18766580522060394,0.24220997095108032,0.15147490799427032,1.5495164394378662,0.0,637.0,185,2,346,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
272,1088,722,121,722,3,right+B,0.11112750321626663,0.30703914165496826,0.1895846128463745,0.23836694657802582,0.15388180315494537,1.5517709255218506,0.0,637.0,186,2,346,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
273,1092,722,122,722,1,right,0.11006975919008255,0.30805525183677673,0.18819791078567505,0.24152547121047974,0.15215159952640533,1.5495893955230713,0.0,637.0,187,2,346,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
274,1096,722,113,722,0,NOOP,0.10973810404539108,0.30835646390914917,0.18814095854759216,0.24126920104026794,0.15249525010585785,1.5493988990783691,0.0,637.0,188,2,346,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
275,1100,722,94,722,1,right,0.10900554060935974,0.308572918176651,0.18400593101978302,0.2511962652206421,0.14721928536891937,1.5449774265289307,-1.0,636.0,189,2,345,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
276,1104,722,79,722,1,right,0.10958382487297058,0.308979868888855,0.17731088399887085,0.25871914625167847,0.14540629088878632,1.5420759916305542,0.0,636.0,190,2,345,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
277,1108,722,79,722,1,right,0.10943759232759476,0.30903977155685425,0.17819799482822418,0.25843510031700134,0.1448894739151001,1.5419737100601196,0.0,636.0,191,2,345,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
278,1112,722,79,722,3,right+B,0.10970841348171234,0.30852746963500977,0.17611636221408844,0.2621269226074219,0.14352083206176758,1.5406866073608398,0.0,636.0,192,2,345,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
279,1116,722,79,722,0,NOOP,0.11054444313049316,0.3097781836986542,0.17996196448802948,0.2523954212665558,0.1473199874162674,1.5447485446929932,0.0,636.0,193,2,345,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
280,1120,722,79,722,1,right,0.11100929975509644,0.30921465158462524,0.18064813315868378,0.2506316006183624,0.1484963297843933,1.5460995435714722,-1.0,635.0,194,2,344,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
281,1124,722,93,722,4,right+A+B,0.11063472181558609,0.3096967339515686,0.175548255443573,0.2598346173763275,0.14428569376468658,1.5415185689926147,0.0,635.0,195,2,344,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
282,1128,722,109,722,2,right+A,0.11072862148284912,0.30950596928596497,0.1804131716489792,0.25069960951805115,0.14865273237228394,1.5458141565322876,0.0,635.0,196,2,344,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
283,1132,722,121,722,1,right,0.11140278726816177,0.30731478333473206,0.18402178585529327,0.24278542399406433,0.15447525680065155,1.5507724285125732,0.0,635.0,197,2,344,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
284,1136,722,122,722,3,right+B,0.11080694943666458,0.30875685811042786,0.18225184082984924,0.24483710527420044,0.15334726870059967,1.5489416122436523,0.0,635.0,198,2,344,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
285,1140,722,113,722,3,right+B,0.11075321584939957,0.31098052859306335,0.1795860230922699,0.24708983302116394,0.15159043669700623,1.5467262268066406,-1.0,634.0,199,2,343,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
286,1144,722,94,722,2,right+A,0.10965253412723541,0.3101719915866852,0.17875489592552185,0.254241406917572,0.14717912673950195,1.543432593345642,0.0,634.0,200,2,343,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
287,1148,722,79,722,1,right,0.10954591631889343,0.3089977204799652,0.1755702793598175,0.2601073384284973,0.14577871561050415,1.5415843725204468,0.0,634.0,201,2,343,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
288,1152,722,79,722,0,NOOP,0.10911744087934494,0.3093339204788208,0.17484410107135773,0.26343220472335815,0.14327235519886017,1.5393742322921753,0.0,634.0,202,2,343,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
289,1156,722,79,722,1,right,0.10919948667287827,0.31049084663391113,0.17089085280895233,0.2703108489513397,0.13910794258117676,1.5349063873291016,0.0,634.0,203,2,343,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
290,1160,722,79,722,3,right+B,0.11038229614496231,0.31201016902923584,0.17684665322303772,0.25597184896469116,0.1447889655828476,1.5416585206985474,-1.0,633.0,204,2,342,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
291,1164,722,93,722,2,right+A,0.11021176725625992,0.310390442609787,0.17809514701366425,0.2564448118209839,0.14485785365104675,1.5423275232315063,0.0,633.0,205,2,342,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
292,1168,722,109,722,4,right+A+B,0.11040429770946503,0.31081223487854004,0.18500490486621857,0.2422226518392563,0.1515558660030365,1.548067331314087,0.0,633.0,206,2,342,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
293,1172,722,121,722,1,right,0.11127293854951859,0.3070965111255646,0.19240570068359375,0.23010466992855072,0.15912015736103058,1.554551601409912,0.0,633.0,207,2,342,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
294,1176,722,122,722,2,right+A,0.11097270250320435,0.30925482511520386,0.18986794352531433,0.23055580258369446,0.15934866666793823,1.5533154010772705,0.0,633.0,208,2,342,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
295,1180,722,113,722,2,right+A,0.11066742986440659,0.31352952122688293,0.18538318574428558,0.23511701822280884,0.15530288219451904,1.5492918491363525,-1.0,632.0,209,2,341,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
296,1184,722,94,722,2,right+A,0.10978486388921738,0.31115904450416565,0.1821218729019165,0.24947237968444824,0.14746175706386566,1.544609785079956,0.0,632.0,210,2,341,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
297,1188,722,79,722,1,right,0.10976848006248474,0.3068159818649292,0.18420037627220154,0.24998803436756134,0.1492270976305008,1.5470846891403198,0.0,632.0,211,2,341,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
298,1192,722,93,722,2,right+A,0.10914500802755356,0.31000593304634094,0.1813451051712036,0.2562759220600128,0.14322800934314728,1.5417098999023438,0.0,632.0,212,2,341,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
299,1196,722,108,722,1,right,0.1098039299249649,0.3107057511806488,0.1848914623260498,0.25041237473487854,0.14418646693229675,1.5438152551651,0.0,632.0,213,2,341,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
300,1200,722,112,722,1,right,0.11060287803411484,0.3085139989852905,0.19184163212776184,0.23801155388355255,0.15102992951869965,1.5502208471298218,-1.0,631.0,214,2,340,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
301,1204,722,106,722,3,right+B,0.10967355966567993,0.3091162145137787,0.18154914677143097,0.25330448150634766,0.14635659754276276,1.5441675186157227,0.0,631.0,215,2,340,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
302,1208,722,89,722,3,right+B,0.11068565398454666,0.3077141046524048,0.18207664787769318,0.25193482637405396,0.14758871495723724,1.5461277961730957,0.0,631.0,216,2,340,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
303,1212,722,79,722,0,NOOP,0.10987912863492966,0.30732420086860657,0.18736828863620758,0.2436106652021408,0.15181775391101837,1.5492439270019531,0.0,631.0,217,2,340,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
304,1216,722,93,722,4,right+A+B,0.11068952828645706,0.30977582931518555,0.18246783316135406,0.24750947952270508,0.14955733716487885,1.5468389987945557,0.0,631.0,218,2,340,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
305,1220,722,108,722,1,right,0.11040858179330826,0.31052711606025696,0.18638983368873596,0.24314995110034943,0.1495244950056076,1.547541618347168,-1.0,630.0,219,2,339,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
306,1224,722,112,722,1,right,0.11167307943105698,0.30806922912597656,0.19355084002017975,0.23253317177295685,0.15417370200157166,1.55284583568573,0.0,630.0,220,2,339,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
307,1228,722,106,722,1,right,0.11113682389259338,0.3087822198867798,0.1858842521905899,0.2435929924249649,0.15060372650623322,1.5489217042922974,0.0,630.0,221,2,339,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
308,1232,722,89,722,1,right,0.11099503189325333,0.30837881565093994,0.18200315535068512,0.2500235438346863,0.14859946072101593,1.5467541217803955,0.0,630.0,222,2,339,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
309,1236,722,79,722,0,NOOP,0.11005440354347229,0.30932870507240295,0.18753887712955475,0.24489867687225342,0.1481793224811554,1.5471879243850708,0.0,630.0,223,2,339,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
310,1240,722,93,722,4,right+A+B,0.10995515435934067,0.30978190898895264,0.18182417750358582,0.2549075484275818,0.1435311883687973,1.5427783727645874,-1.0,629.0,224,2,338,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
311,1244,722,109,722,4,right+A+B,0.1100764274597168,0.31019264459609985,0.1895262449979782,0.2427307665348053,0.14747391641139984,1.5471566915512085,0.0,629.0,225,2,338,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
312,1248,722,121,722,3,right+B,0.1099129393696785,0.30825066566467285,0.18799316883087158,0.2444172501564026,0.1494259238243103,1.5480657815933228,0.0,629.0,226,2,338,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
313,1252,722,122,722,3,right+B,0.10967804491519928,0.30951035022735596,0.18518276512622833,0.2466537356376648,0.14897505939006805,1.5465915203094482,0.0,629.0,227,2,338,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
314,1256,722,113,722,4,right+A+B,0.11023752391338348,0.3088715076446533,0.18709447979927063,0.24226801097393036,0.15152844786643982,1.5489524602890015,0.0,629.0,228,2,338,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
315,1260,722,94,722,3,right+B,0.10946473479270935,0.30856165289878845,0.18405203521251678,0.2474822700023651,0.1504393219947815,1.5470346212387085,-1.0,628.0,229,2,337,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
316,1264,722,79,722,3,right+B,0.11056172847747803,0.31047287583351135,0.1811344474554062,0.24568241834640503,0.1521485447883606,1.5474438667297363,0.0,628.0,230,2,337,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
317,1268,722,79,722,1,right,0.1105584055185318,0.3109373450279236,0.1814548820257187,0.2476566731929779,0.1493927538394928,1.5460759401321411,0.0,628.0,231,2,337,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
318,1272,722,79,722,3,right+B,0.11050906777381897,0.31005150079727173,0.1778784692287445,0.2552502155303955,0.1463107317686081,1.5433833599090576,0.0,628.0,232,2,337,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
319,1276,722,79,722,1,right,0.11064663529396057,0.31152471899986267,0.18171992897987366,0.24919332563877106,0.14691539108753204,1.5448174476623535,0.0,628.0,233,2,337,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
320,1280,722,79,722,3,right+B,0.11091379821300507,0.31037992238998413,0.1817881464958191,0.2508801221847534,0.14603808522224426,1.544837236404419,-1.0,627.0,234,2,336,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
