decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins,one_ups,custom_one_up_bonus,augmented_score_gain,flag_height_bonus,flag_touch_y,flag_score_tier,flag_top_tier,post_flag_frames,flag_resolution_complete,flag_resolution_status,objective_reward,objective_reward_sum
419,1676,722,79,722,0,NOOP,0.10909976065158844,0.30299991369247437,0.20294852554798126,0.2422885000705719,0.14266325533390045,1.548439383506775,0.0,600.0,314,2,317,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
420,1680,722,79,722,1,right,0.10891910642385483,0.30139365792274475,0.20489290356636047,0.2390870451927185,0.14570723474025726,1.550544023513794,-1.0,599.0,315,2,316,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
421,1684,722,79,722,0,NOOP,0.10892075300216675,0.3033159077167511,0.20150171220302582,0.2415354698896408,0.14472612738609314,1.5490407943725586,0.0,599.0,316,2,316,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
422,1688,722,93,722,2,right+A,0.10959679633378983,0.30465149879455566,0.2028171271085739,0.2363029271364212,0.14663156867027283,1.550410270690918,0.0,599.0,317,2,316,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
423,1692,722,108,722,3,right+B,0.10993597656488419,0.3037463128566742,0.19969789683818817,0.23900145292282104,0.1476183533668518,1.5508506298065186,0.0,599.0,318,2,316,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
424,1696,722,112,722,3,right+B,0.10987763851881027,0.30297785997390747,0.19402338564395905,0.24702075123786926,0.14610037207603455,1.5490152835845947,0.0,599.0,319,2,316,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
425,1700,722,106,722,4,right+A+B,0.10989464819431305,0.3017555773258209,0.20163369178771973,0.2372971922159195,0.1494189351797104,1.552478313446045,-1.0,598.0,320,2,315,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
426,1704,722,89,722,3,right+B,0.10970772802829742,0.3015044927597046,0.1972084641456604,0.24728426337242126,0.1442950814962387,1.5489585399627686,0.0,598.0,321,2,315,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
427,1708,722,79,722,1,right,0.10914735496044159,0.30504295229911804,0.19369621574878693,0.25051745772361755,0.1415960192680359,1.5454528331756592,0.0,598.0,322,2,315,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
428,1712,722,79,722,3,right+B,0.10883426666259766,0.30441856384277344,0.1944718211889267,0.2496124804019928,0.142662912607193,1.546115756034851,0.0,598.0,323,2,315,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
429,1716,722,79,722,3,right+B,0.1088862270116806,0.30275705456733704,0.20113353431224823,0.24320819973945618,0.14401504397392273,1.548701286315918,0.0,598.0,324,2,315,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
430,1720,722,79,722,3,right+B,0.10901854932308197,0.30216699838638306,0.20646844804286957,0.2365574836730957,0.14578849077224731,1.550705909729004,-1.0,597.0,325,2,314,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
431,1724,722,79,722,3,right+B,0.10953434556722641,0.30273085832595825,0.20498214662075043,0.2356768697500229,0.1470758020877838,1.5513741970062256,0.0,597.0,326,2,314,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
432,1728,722,93,722,4,right+A+B,0.10933877527713776,0.3043193519115448,0.20228253304958344,0.2367214560508728,0.14733783900737762,1.5505484342575073,0.0,597.0,327,2,314,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
433,1732,722,108,722,1,right,0.10952413082122803,0.30387118458747864,0.20135468244552612,0.2371622622013092,0.14808782935142517,1.5510092973709106,0.0,597.0,328,2,314,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
434,1736,722,112,722,3,right+B,0.10987553745508194,0.302110880613327,0.2030138522386551,0.23549507558345795,0.14950460195541382,1.5526305437088013,0.0,597.0,329,2,314,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
435,1740,722,106,722,3,right+B,0.10986761748790741,0.3022921681404114,0.19794698059558868,0.2425217181444168,0.14737150073051453,1.550675392150879,-1.0,596.0,330,2,313,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
436,1744,722,89,722,2,right+A,0.10966510325670242,0.3030127286911011,0.19041715562343597,0.2541975975036621,0.14270739257335663,1.546006202697754,0.0,596.0,331,2,313,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
437,1748,722,79,722,2,right+A,0.1093263179063797,0.3038480877876282,0.196170836687088,0.24630683660507202,0.1443478763103485,1.54796302318573,0.0,596.0,332,2,313,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
438,1752,722,79,722,2,right+A,0.10922286659479141,0.3025696873664856,0.19440017640590668,0.2496023327112198,0.14420486986637115,1.5476353168487549,0.0,596.0,333,2,313,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
439,1756,722,79,722,0,NOOP,0.10933391749858856,0.30191168189048767,0.1924763023853302,0.2526783347129822,0.14359979331493378,1.5470104217529297,0.0,596.0,334,2,313,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
440,1760,722,79,722,1,right,0.10944195091724396,0.3032432496547699,0.19393469393253326,0.24794647097587585,0.145433709025383,1.5482324361801147,-1.0,595.0,335,2,312,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
441,1764,722,79,722,3,right+B,0.1092769056558609,0.3036156892776489,0.18878668546676636,0.25452494621276855,0.14379575848579407,1.5457186698913574,0.0,595.0,336,2,312,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
442,1768,722,79,722,3,right+B,0.10895504802465439,0.30379578471183777,0.18979112803936005,0.25564414262771606,0.14181388914585114,1.544563889503479,0.0,595.0,337,2,312,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
443,1772,722,79,722,3,right+B,0.10870742052793503,0.3034083843231201,0.19196246564388275,0.25317227840423584,0.14274953305721283,1.545589804649353,0.0,595.0,338,2,312,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
444,1776,722,93,722,2,right+A,0.10863175243139267,0.3035478889942169,0.18706844747066498,0.26096460223197937,0.1397872418165207,1.5422358512878418,0.0,595.0,339,2,312,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
445,1780,722,108,722,1,right,0.10894783586263657,0.3038799464702606,0.18816106021404266,0.2568800747394562,0.14213106036186218,1.544234037399292,-1.0,594.0,340,2,311,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
446,1784,722,112,722,0,NOOP,0.10926000028848648,0.3032332956790924,0.19299040734767914,0.25025829672813416,0.1442580670118332,1.547208547592163,0.0,594.0,341,2,311,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
447,1788,722,106,722,4,right+A+B,0.10972067713737488,0.3018442690372467,0.19694724678993225,0.24521523714065552,0.14627259969711304,1.5498852729797363,0.0,594.0,342,2,311,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
448,1792,722,89,722,2,right+A,0.10983823984861374,0.3012368381023407,0.19177411496639252,0.2534652054309845,0.14368559420108795,1.5474059581756592,0.0,594.0,343,2,311,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
449,1796,722,79,722,1,right,0.10898701846599579,0.3028217852115631,0.19341284036636353,0.2526114881038666,0.14216691255569458,1.5459916591644287,0.0,594.0,344,2,311,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
450,1800,722,93,722,4,right+A+B,0.10895694047212601,0.30258336663246155,0.19350533187389374,0.2534908354282379,0.14146342873573303,1.5456262826919556,-1.0,593.0,345,2,310,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
451,1804,722,108,722,0,NOOP,0.10903145372867584,0.301675945520401,0.1941198706626892,0.25154420733451843,0.14362849295139313,1.5472524166107178,0.0,593.0,346,2,310,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
452,1808,722,112,722,1,right,0.1093168556690216,0.3029105067253113,0.19526629149913788,0.248310849070549,0.14419546723365784,1.5478531122207642,0.0,593.0,347,2,310,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
453,1812,722,106,722,3,right+B,0.10924027860164642,0.30196651816368103,0.19937366247177124,0.243277445435524,0.1461421251296997,1.5499144792556763,0.0,593.0,348,2,310,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
454,1816,722,89,722,1,right,0.10897982120513916,0.30206912755966187,0.1932169795036316,0.25391271710395813,0.14182139933109283,1.5458662509918213,0.0,593.0,349,2,310,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
455,1820,722,79,722,1,right,0.10807740688323975,0.3028649091720581,0.1956890970468521,0.2521861493587494,0.14118243753910065,1.5452401638031006,-1.0,592.0,350,2,309,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
456,1824,722,79,722,0,NOOP,0.10828398913145065,0.30252572894096375,0.19544807076454163,0.2531099319458008,0.14063230156898499,1.5450937747955322,0.0,592.0,351,2,309,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
457,1828,722,79,722,1,right,0.10823771357536316,0.302823930978775,0.1929999440908432,0.25581926107406616,0.14011920988559723,1.5440359115600586,0.0,592.0,352,2,309,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
458,1832,722,79,722,3,right+B,0.1085490807890892,0.30285125970840454,0.1965218484401703,0.24908854067325592,0.14298932254314423,1.5468683242797852,0.0,592.0,353,2,309,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
459,1836,722,93,722,4,right+A+B,0.10863049328327179,0.3028413653373718,0.195111483335495,0.25063392519950867,0.14278268814086914,1.5464786291122437,0.0,592.0,354,2,309,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
460,1840,722,108,722,0,NOOP,0.1092255711555481,0.30225056409835815,0.19833269715309143,0.24325266480445862,0.1469385027885437,1.550034761428833,-1.0,591.0,355,2,308,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
461,1844,722,112,722,1,right,0.10934314876794815,0.3021446466445923,0.1971532106399536,0.2439025342464447,0.14745648205280304,1.5501668453216553,0.0,591.0,356,2,308,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
462,1848,722,106,722,0,NOOP,0.10935083031654358,0.3008582890033722,0.2024395763874054,0.23735311627388,0.14999817311763763,1.552668809890747,0.0,591.0,357,2,308,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
463,1852,722,89,722,4,right+A+B,0.10934188961982727,0.30097874999046326,0.19693638384342194,0.24633528292179108,0.14640775322914124,1.54982328414917,0.0,591.0,358,2,308,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
464,1856,722,79,722,2,right+A,0.10856827348470688,0.30251002311706543,0.19794230163097382,0.24610143899917603,0.14487788081169128,1.5482999086380005,0.0,591.0,359,2,308,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
465,1860,722,79,722,1,right,0.10859406739473343,0.30201560258865356,0.19933950901031494,0.24562205374240875,0.1444287896156311,1.54848313331604,-1.0,590.0,360,2,307,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
466,1864,722,79,722,3,right+B,0.10823136568069458,0.3025398254394531,0.19777345657348633,0.24953795969486237,0.141917422413826,1.5463578701019287,0.0,590.0,361,2,307,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
467,1868,722,79,722,3,right+B,0.10801782459020615,0.3028900921344757,0.1996384561061859,0.24743561446666718,0.14201807975769043,1.5465843677520752,0.0,590.0,362,2,307,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
468,1872,722,79,722,3,right+B,0.10833248496055603,0.303159236907959,0.1959729939699173,0.2514260709285736,0.14110924303531647,1.545430064201355,0.0,590.0,363,2,307,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
469,1876,722,79,722,1,right,0.1083940714597702,0.30327698588371277,0.19555124640464783,0.25128403306007385,0.14149370789527893,1.5455758571624756,0.0,590.0,364,2,307,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
470,1880,722,79,722,1,right,0.10864032804965973,0.30293896794319153,0.19705799221992493,0.24845843017101288,0.14290423691272736,1.5470051765441895,-1.0,589.0,365,2,306,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
471,1884,722,93,722,4,right+A+B,0.10882910341024399,0.3028840124607086,0.19654542207717896,0.24865402281284332,0.14308738708496094,1.5471534729003906,0.0,589.0,366,2,306,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
472,1888,722,108,722,1,right,0.10915017873048782,0.30217939615249634,0.20004357397556305,0.24111011624336243,0.14751668274402618,1.550612449645996,0.0,589.0,367,2,306,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
473,1892,722,112,722,1,right,0.10935021191835403,0.30220741033554077,0.19932711124420166,0.24164746701717377,0.14746780693531036,1.5506049394607544,0.0,589.0,368,2,306,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
474,1896,722,106,722,2,right+A,0.10942712426185608,0.3009663224220276,0.20364804565906525,0.23626752197742462,0.14969098567962646,1.5527472496032715,0.0,589.0,369,2,306,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
475,1900,722,89,722,0,NOOP,0.10939273983240128,0.3010973036289215,0.19800367951393127,0.24522723257541656,0.14627905189990997,1.5500074625015259,-1.0,588.0,370,2,305,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
476,1904,722,79,722,3,right+B,0.1085900142788887,0.3025737702846527,0.19871318340301514,0.2454296052455902,0.14469341933727264,1.5483721494674683,0.0,588.0,371,2,305,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
477,1908,722,79,722,1,right,0.10861938446760178,0.30207908153533936,0.19971664249897003,0.2455112338066101,0.1440736949443817,1.548379898071289,0.0,588.0,372,2,305,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
478,1912,722,93,722,4,right+A+B,0.10818653553724289,0.30261340737342834,0.19788818061351776,0.2493152767419815,0.14199654757976532,1.5463775396347046,0.0,588.0,373,2,305,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
479,1916,722,108,722,1,right,0.10833055526018143,0.30226677656173706,0.20235039293766022,0.24150770902633667,0.14554454386234283,1.5493751764297485,0.0,588.0,374,2,305,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
480,1920,722,112,722,3,right+B,0.10867127031087875,0.3023870587348938,0.19764858484268188,0.24606265127658844,0.1452304720878601,1.5485320091247559,-1.0,587.0,375,2,304,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
481,1924,722,106,722,1,right,0.10887456685304642,0.30140751600265503,0.20113113522529602,0.24119912087917328,0.14738763868808746,1.550703763961792,0.0,587.0,376,2,304,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
482,1928,722,89,722,1,right,0.1092410683631897,0.3015078604221344,0.19653984904289246,0.24747033417224884,0.14524082839488983,1.5489312410354614,0.0,587.0,377,2,304,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
483,1932,722,79,722,2,right+A,0.10863027721643448,0.3029204308986664,0.19560879468917847,0.24924926459789276,0.14359122514724731,1.5470362901687622,0.0,587.0,378,2,304,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
484,1936,722,79,722,1,right,0.10887469351291656,0.30245688557624817,0.19639557600021362,0.248614102602005,0.14365874230861664,1.547554612159729,0.0,587.0,379,2,304,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
485,1940,722,79,722,1,right,0.10857158154249191,0.3022505044937134,0.1952015906572342,0.2513945400714874,0.14258180558681488,1.5464491844177246,-1.0,586.0,380,2,303,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
486,1944,722,79,722,0,NOOP,0.1085372343659401,0.30249184370040894,0.19648434221744537,0.2491712123155594,0.1433154046535492,1.547100305557251,0.0,586.0,381,2,303,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
487,1948,722,79,722,1,right,0.10874086618423462,0.3031378984451294,0.19344069063663483,0.25261467695236206,0.1420658826828003,1.5456762313842773,0.0,586.0,382,2,303,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
488,1952,722,93,722,2,right+A,0.10867536067962646,0.30353543162345886,0.19103364646434784,0.2562880516052246,0.14046752452850342,1.5439352989196777,0.0,586.0,383,2,303,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
489,1956,722,108,722,1,right,0.10885206609964371,0.30242040753364563,0.19464710354804993,0.2502610981464386,0.14381934702396393,1.5472056865692139,0.0,586.0,384,2,303,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
490,1960,722,112,722,4,right+A+B,0.10873393714427948,0.3025571405887604,0.19359195232391357,0.2515064775943756,0.14361046254634857,1.546694278717041,-1.0,585.0,385,2,302,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
491,1964,722,106,722,0,NOOP,0.10869111865758896,0.3014303147792816,0.19887401163578033,0.24496157467365265,0.14604297280311584,1.5494321584701538,0.0,585.0,386,2,302,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
492,1968,722,89,722,1,right,0.10879132896661758,0.30151066184043884,0.1916617453098297,0.25554054975509644,0.14249564707279205,1.5457580089569092,0.0,585.0,387,2,302,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
493,1972,722,79,722,3,right+B,0.1080588549375534,0.3039091229438782,0.18811453878879547,0.2600414454936981,0.13987602293491364,1.542076587677002,0.0,585.0,388,2,302,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
494,1976,722,79,722,1,right,0.10845225304365158,0.3036661446094513,0.191432386636734,0.25541454553604126,0.14103467762470245,1.5441768169403076,0.0,585.0,389,2,302,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
495,1980,722,79,722,1,right,0.10844692587852478,0.30304399132728577,0.1907382607460022,0.2558532953262329,0.14191754162311554,1.5445988178253174,-1.0,584.0,390,2,301,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
496,1984,722,93,722,2,right+A,0.10899654775857925,0.30345824360847473,0.1926950067281723,0.25097179412841797,0.14387835562229156,1.5466586351394653,0.0,584.0,391,2,301,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
497,1988,722,108,722,1,right,0.10981141775846481,0.3043137788772583,0.1905120462179184,0.25047844648361206,0.14488430321216583,1.5471382141113281,0.0,584.0,392,2,301,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
498,1992,722,112,722,2,right+A,0.10980034619569778,0.3035214841365814,0.19230984151363373,0.24698135256767273,0.14738701283931732,1.549090027809143,0.0,584.0,393,2,301,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
499,1996,722,106,722,1,right,0.10998177528381348,0.3020009994506836,0.195521742105484,0.24354301393032074,0.14895254373550415,1.5510993003845215,0.0,584.0,394,2,301,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
500,2000,722,89,722,1,right,0.1097552552819252,0.30116069316864014,0.19082631170749664,0.25209057331085205,0.1461671143770218,1.5484663248062134,-1.0,583.0,395,2,300,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
501,2004,722,79,722,1,right,0.10892728716135025,0.30366969108581543,0.19153273105621338,0.2522088885307312,0.14366139471530914,1.546126127243042,0.0,583.0,396,2,300,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
502,2008,722,79,722,3,right+B,0.10883521288633347,0.3035680651664734,0.19213572144508362,0.25289174914360046,0.14256925880908966,1.5456129312515259,0.0,583.0,397,2,300,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
503,2012,722,93,722,2,right+A,0.10834004729986191,0.3036326766014099,0.1943311095237732,0.2534293830394745,0.14026686549186707,1.544434666633606,0.0,583.0,398,2,300,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
504,2016,722,109,722,2,right+A,0.10819581151008606,0.30322715640068054,0.1986664980649948,0.2457049936056137,0.14420554041862488,1.547644019126892,0.0,583.0,399,2,300,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
505,2020,722,121,722,3,right+B,0.10859918594360352,0.3020452558994293,0.19313107430934906,0.250666081905365,0.1455584466457367,1.5476311445236206,-1.0,582.0,400,2,299,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
506,2024,722,122,722,3,right+B,0.10945352166891098,0.30399420857429504,0.19941449165344238,0.23472528159618378,0.15241248905658722,1.5525588989257812,0.0,582.0,401,2,299,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
507,2028,722,113,722,4,right+A+B,0.10947665572166443,0.30740785598754883,0.19491422176361084,0.2387138307094574,0.14948739111423492,1.5495643615722656,0.0,582.0,402,2,299,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
508,2032,722,94,722,1,right,0.10929610580205917,0.3062034547328949,0.19492189586162567,0.24208417534828186,0.14749440550804138,1.548757791519165,0.0,582.0,403,2,299,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
509,2036,722,79,722,4,right+A+B,0.10929518938064575,0.30168959498405457,0.20212076604366302,0.23569753766059875,0.1511969417333603,1.5529162883758545,0.0,582.0,404,2,299,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
510,2040,722,79,722,4,right+A+B,0.10893164575099945,0.30306217074394226,0.1999770551919937,0.24016131460666656,0.14786779880523682,1.55039644241333,-1.0,581.0,405,2,298,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
511,2044,722,79,722,1,right,0.10966306179761887,0.30378803610801697,0.19583794474601746,0.24525119364261627,0.1454598754644394,1.5487604141235352,0.0,581.0,406,2,298,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
512,2048,722,79,722,0,NOOP,0.1094902828335762,0.3041232228279114,0.19600394368171692,0.24494338035583496,0.14543908834457397,1.5485752820968628,0.0,581.0,407,2,298,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
513,2052,722,93,722,2,right+A,0.10834694653749466,0.30375179648399353,0.19767671823501587,0.24729615449905396,0.1429283618927002,1.5467528104782104,0.0,581.0,408,2,298,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
514,2056,722,109,722,2,right+A,0.10821446031332016,0.30201882123947144,0.19813299179077148,0.24610310792922974,0.14553064107894897,1.5484967231750488,0.0,581.0,409,2,298,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
515,2060,722,121,722,1,right,0.10789303481578827,0.30089592933654785,0.19412480294704437,0.25161996483802795,0.14546622335910797,1.547454833984375,-1.0,580.0,410,2,297,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
516,2064,722,122,722,0,NOOP,0.10859799385070801,0.30535876750946045,0.1996232569217682,0.23914971947669983,0.14727024734020233,1.5492308139801025,0.0,580.0,411,2,297,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
517,2068,722,113,722,2,right+A,0.10908892750740051,0.30725544691085815,0.19274629652500153,0.2462712526321411,0.14463800191879272,1.546380639076233,0.0,580.0,412,2,297,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
518,2072,722,94,722,1,right,0.10904474556446075,0.30411142110824585,0.1957564502954483,0.2449866682291031,0.1461006999015808,1.548506498336792,0.0,580.0,413,2,297,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
519,2076,722,79,722,4,right+A+B,0.1091386154294014,0.30319252610206604,0.19921556115150452,0.24143747985363007,0.147015780210495,1.5499695539474487,0.0,580.0,414,2,297,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
520,2080,722,79,722,3,right+B,0.10895692557096481,0.3039594888687134,0.19924145936965942,0.24130967259407043,0.14653240144252777,1.549413800239563,-1.0,579.0,415,2,296,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
521,2084,722,79,722,1,right,0.10954879224300385,0.30454185605049133,0.19987909495830536,0.2396836280822754,0.1463465541601181,1.5497705936431885,0.0,579.0,416,2,296,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
522,2088,722,93,722,4,right+A+B,0.10912328213453293,0.30302152037620544,0.20225173234939575,0.2386273890733719,0.1469760239124298,1.550520658493042,0.0,579.0,417,2,296,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
523,2092,722,108,722,1,right,0.1094166710972786,0.3019756078720093,0.19824881851673126,0.2430187463760376,0.14734013378620148,1.550431728363037,0.0,579.0,418,2,296,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
524,2096,722,112,722,4,right+A+B,0.10906731337308884,0.30218610167503357,0.19363285601139069,0.24865955114364624,0.1464541256427765,1.5486013889312744,0.0,579.0,419,2,296,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
