decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins
263,1052,2946,143,2947,2,right+A,0.008225600235164165,0.1393154412508011,0.6357385516166687,0.15354673564434052,0.06317368149757385,1.0642344951629639,5.0,2873.0,0,2,348,0,0,0,800,800,2
264,1056,2946,143,2947,2,right+A,0.005046156235039234,0.09104365855455399,0.7790257334709167,0.058338064700365067,0.06654642522335052,0.7854986190795898,0.0,2873.0,1,2,348,0,0,0,800,800,2
265,1060,2946,143,2947,3,right+B,0.009269624017179012,0.1827053278684616,0.5481297373771667,0.16569125652313232,0.09420405328273773,1.2039166688919067,-1.0,2872.0,2,2,347,0,0,0,800,800,2
266,1064,2946,143,2947,3,right+B,0.00932079367339611,0.2204185128211975,0.47745203971862793,0.2180391252040863,0.07476949691772461,1.2558729648590088,0.0,2872.0,3,2,347,0,0,0,800,800,2
267,1068,2946,143,2947,3,right+B,0.00976955983787775,0.22714246809482574,0.2090388387441635,0.49777737259864807,0.05627180635929108,1.2182549238204956,0.0,2872.0,4,2,347,0,0,0,800,800,2
268,1072,2946,143,2947,1,right,0.009779101237654686,0.22658047080039978,0.21031568944454193,0.4973250925540924,0.055999599397182465,1.2183605432510376,0.0,2872.0,5,2,347,0,0,0,800,800,2
269,1076,2946,143,2947,3,right+B,0.009833037853240967,0.22706729173660278,0.21026158332824707,0.4967581629753113,0.05607995018362999,1.2190830707550049,0.0,2872.0,6,2,347,0,0,0,800,800,2
270,1080,2946,157,2947,2,right+A,0.009842276573181152,0.2274559587240219,0.21085050702095032,0.4954516589641571,0.05639961361885071,1.220623254776001,-1.0,2871.0,7,2,346,0,0,0,800,800,2
271,1084,2947,172,2947,1,right,0.00982645433396101,0.22663156688213348,0.210513174533844,0.4973677694797516,0.055660951882600784,1.2180156707763672,0.0,2871.0,8,2,346,0,0,0,800,800,2
272,1088,2949,176,2949,2,right+A,0.009787672199308872,0.22745461761951447,0.21890157461166382,0.48947444558143616,0.05438170209527016,1.2226769924163818,2.0,2873.0,0,2,346,0,0,0,800,800,2
273,1092,2952,170,2952,3,right+B,0.009656109847128391,0.22470751404762268,0.20733824372291565,0.5052723288536072,0.053025826811790466,1.2071747779846191,3.0,2876.0,0,2,346,0,0,0,800,800,2
274,1096,2957,159,2957,2,right+A,0.009944179095327854,0.2305242270231247,0.23123206198215485,0.4726754426956177,0.055624086409807205,1.2376255989074707,5.0,2881.0,0,2,346,0,0,0,800,800,2
275,1100,2962,159,2962,3,right+B,0.010518375784158707,0.23188431560993195,0.2408534288406372,0.4450583755970001,0.07168556749820709,1.2789030075073242,4.0,2885.0,0,2,345,0,0,0,800,800,2
276,1104,2962,173,2963,4,right+A+B,0.008282317779958248,0.16182926297187805,0.6307974457740784,0.0647565945982933,0.13433440029621124,1.0719932317733765,1.0,2886.0,0,2,345,0,0,0,800,800,2
277,1108,2963,189,2963,2,right+A,0.005303595680743456,0.10681936889886856,0.7553768754005432,0.02357880398631096,0.10892140120267868,0.8084658980369568,0.0,2886.0,1,2,345,0,0,0,800,800,2
278,1112,2965,203,2965,4,right+A+B,0.00974847748875618,0.2121616154909134,0.5584967136383057,0.09709350764751434,0.12249971926212311,1.1830426454544067,2.0,2888.0,0,2,345,0,0,0,800,800,2
279,1116,2967,213,2967,2,right+A,0.011430278420448303,0.23864376544952393,0.5177529454231262,0.13911066949367523,0.0930624008178711,1.22921884059906,2.0,2890.0,0,2,345,0,0,0,800,800,2
280,1120,2971,221,2971,2,right+A,0.012282767333090305,0.2461739480495453,0.4948139786720276,0.14119169116020203,0.10553768277168274,1.2609663009643555,3.0,2893.0,0,2,344,0,0,0,800,800,2
281,1124,2976,225,2976,4,right+A+B,0.013425987213850021,0.25601670145988464,0.4648219347000122,0.16471508145332336,0.10102025419473648,1.2914522886276245,5.0,2898.0,0,2,344,0,0,0,800,800,2
282,1128,2982,226,2982,1,right,0.013589655980467796,0.27762895822525024,0.4222681224346161,0.1783333271741867,0.10817991197109222,1.32628333568573,6.0,2904.0,0,2,344,0,0,0,800,800,2
283,1132,2989,218,2989,0,NOOP,0.013573331758379936,0.26068052649497986,0.4278709292411804,0.18008093535900116,0.1177942305803299,1.3327306509017944,7.0,2911.0,0,2,344,0,0,0,800,800,2
284,1136,2995,202,2995,2,right+A,0.014417010359466076,0.26118382811546326,0.44013726711273193,0.1619827300310135,0.12227919697761536,1.3247878551483154,6.0,2917.0,0,2,344,0,0,0,800,800,2
285,1140,2994,191,2996,1,right,0.014575807377696037,0.23188914358615875,0.3140300512313843,0.2494434118270874,0.19006159901618958,1.4262052774429321,0.0,2917.0,0,2,343,0,0,0,800,800,2
286,1144,2994,191,2996,1,right,0.012414177879691124,0.14694316685199738,0.34769099950790405,0.14345543086528778,0.3494962453842163,1.3495582342147827,0.0,2917.0,1,2,343,0,0,0,800,800,2
287,1148,2994,191,2996,1,right,0.012704804539680481,0.13461221754550934,0.27950140833854675,0.20444026589393616,0.3687412440776825,1.374128818511963,0.0,2917.0,2,2,343,0,0,0,800,800,2
288,1152,2994,205,2996,4,right+A+B,0.010885979048907757,0.11047554761171341,0.2705845236778259,0.20196005702018738,0.40609386563301086,1.3353135585784912,0.0,2917.0,3,2,343,0,0,0,800,800,2
289,1156,2995,220,2996,3,right+B,0.01056494377553463,0.10649555176496506,0.2576088011264801,0.22077800333499908,0.4045526385307312,1.3355998992919922,0.0,2917.0,4,2,343,0,0,0,800,800,2
290,1160,2996,224,2996,4,right+A+B,0.01100350171327591,0.10973627865314484,0.23152513802051544,0.24924336373806,0.3984917402267456,1.3437587022781372,-1.0,2916.0,5,2,342,0,0,0,800,800,2
291,1164,2999,218,2999,3,right+B,0.01090970728546381,0.10960260033607483,0.2146119773387909,0.2709555923938751,0.3939201831817627,1.3426750898361206,3.0,2919.0,0,2,342,0,0,0,800,800,2
292,1168,3003,207,3003,4,right+A+B,0.011059639975428581,0.10978580266237259,0.21391914784908295,0.27421867847442627,0.3910166919231415,1.3442145586013794,4.0,2923.0,0,2,342,0,0,0,800,800,2
293,1172,3009,207,3009,4,right+A+B,0.010746423155069351,0.10516688972711563,0.18401679396629333,0.3102641999721527,0.38980570435523987,1.3274140357971191,6.0,2929.0,0,2,342,0,0,0,800,800,2
294,1176,3016,207,3016,4,right+A+B,0.009391550906002522,0.0888499841094017,0.09739992022514343,0.5950203537940979,0.2093382179737091,1.1220399141311646,7.0,2936.0,0,2,342,0,0,0,800,800,2
295,1180,3025,207,3025,4,right+A+B,0.009461688809096813,0.0710761547088623,0.06738580018281937,0.5726487636566162,0.27942758798599243,1.0892982482910156,8.0,2944.0,0,2,341,0,0,0,800,800,2
296,1184,3036,207,3036,4,right+A+B,0.009675909765064716,0.05990484729409218,0.11953932791948318,0.3548428416252136,0.4560370445251465,1.193142056465149,11.0,2955.0,0,2,341,0,0,0,800,800,2
297,1188,3048,206,3048,2,right+A,0.008416970260441303,0.042072150856256485,0.08536373823881149,0.33466312289237976,0.5294840335845947,1.0865843296051025,12.0,2967.0,0,2,341,0,0,0,800,800,2
298,1192,3060,194,3060,4,right+A+B,0.006314786151051521,0.024774279445409775,0.22441059350967407,0.08632919937372208,0.6581711769104004,0.9457069635391235,12.0,2979.0,0,2,341,0,0,0,800,800,2
299,1196,3072,174,3072,3,right+B,0.011896790005266666,0.043637119233608246,0.06428755074739456,0.5469843149185181,0.33319422602653503,1.0620205402374268,12.0,2991.0,0,2,341,0,0,0,800,800,2
300,1200,3084,154,3084,3,right+B,0.013647694140672684,0.049881190061569214,0.045578405261039734,0.6640539169311523,0.2268388420343399,0.9572929739952087,11.0,3002.0,0,2,340,0,0,0,800,800,2
301,1204,3096,134,3096,3,right+B,0.005724452901631594,0.01958279497921467,0.006919286213815212,0.9075717926025391,0.0602017343044281,0.3981781601905823,12.0,3014.0,0,2,340,0,0,0,800,800,2
302,1208,3108,114,3108,3,right+B,0.0026343183126300573,0.013093910180032253,0.004464703146368265,0.9609296321868896,0.01887737773358822,0.20981279015541077,12.0,3026.0,0,2,340,0,0,0,800,800,2
303,1212,3120,94,3120,3,right+B,0.00817640870809555,0.053038302809000015,0.2098938524723053,0.6585134863853455,0.07037791609764099,0.9846175909042358,12.0,3038.0,0,2,340,0,0,0,800,800,2
304,1216,3132,79,3132,4,right+A+B,0.007380944211035967,0.05017176643013954,0.7154593467712402,0.13870041072368622,0.08828750997781754,0.9142005443572998,12.0,3050.0,0,2,340,0,0,0,800,800,2
305,1220,3144,79,3144,2,right+A,0.003790228860452771,0.021281518042087555,0.8114237189292908,0.020193973556160927,0.1433105766773224,0.6298425793647766,11.0,3061.0,0,2,339,0,0,0,800,800,2
306,1224,3155,79,3155,3,right+B,0.006041660439223051,0.03711828961968422,0.14808592200279236,0.6916850805282593,0.11706898361444473,0.9420444369316101,11.0,3072.0,0,2,339,0,0,0,800,800,2
307,1228,3155,93,3155,4,right+A+B,0.004125657491385937,0.011895888485014439,0.3272119164466858,0.05293396860361099,0.6038326025009155,0.9010792374610901,0.0,3072.0,1,2,339,0,0,0,800,800,2
308,1232,3156,109,3156,4,right+A+B,0.005612940527498722,0.018722983077168465,0.3265494406223297,0.16057252883911133,0.4885421693325043,1.1126818656921387,1.0,3073.0,0,2,339,0,0,0,800,800,2
309,1234,3161,116,3161,2,right+A,0.005145508795976639,0.016794253140687943,0.4674903154373169,0.05114445835351944,0.45942550897598267,0.9606059789657593,16.0,3089.0,0,2,339,1,1,0,800,800,2
