decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins
575,2300,722,79,722,1,right,0.06120326742529869,0.2579430639743805,0.2136642187833786,0.3754886984825134,0.09170079976320267,1.437145471572876,-1.0,569.0,385,2,285,0,0,0,200,200,0
576,2304,722,79,722,3,right+B,0.06001919507980347,0.2558777630329132,0.20347550511360168,0.3934393525123596,0.08718815445899963,1.421313762664795,0.0,569.0,386,2,285,0,0,0,200,200,0
577,2308,722,93,722,2,right+A,0.060269009321928024,0.25934872031211853,0.19740134477615356,0.3976161479949951,0.0853646919131279,1.4163669347763062,0.0,569.0,387,2,285,0,0,0,200,200,0
578,2312,722,108,722,3,right+B,0.06120658293366432,0.260081946849823,0.21202048659324646,0.3761218190193176,0.0905691608786583,1.4354097843170166,0.0,569.0,388,2,285,0,0,0,200,200,0
579,2316,722,112,722,3,right+B,0.061270978301763535,0.2620883882045746,0.20732487738132477,0.37941932678222656,0.08989638835191727,1.4325401782989502,0.0,569.0,389,2,285,0,0,0,200,200,0
580,2320,722,106,722,2,right+A,0.06075943633913994,0.26100319623947144,0.2060181349515915,0.38175448775291443,0.09046472609043121,1.4312173128128052,-1.0,568.0,390,2,284,0,0,0,200,200,0
581,2324,722,89,722,1,right,0.059979118406772614,0.25779494643211365,0.20100083947181702,0.3910258412361145,0.09019926190376282,1.4248878955841064,0.0,568.0,391,2,284,0,0,0,200,200,0
582,2328,722,79,722,3,right+B,0.06105824559926987,0.2581649720668793,0.2072681188583374,0.3816222548484802,0.09188642352819443,1.4334741830825806,0.0,568.0,392,2,284,0,0,0,200,200,0
583,2332,722,79,722,3,right+B,0.06067377328872681,0.2565949559211731,0.20294420421123505,0.39003872871398926,0.0897483304142952,1.426303505897522,0.0,568.0,393,2,284,0,0,0,200,200,0
584,2336,722,93,722,2,right+A,0.06126554682850838,0.260538786649704,0.2006649672985077,0.3893073499202728,0.08822331577539444,1.425266981124878,0.0,568.0,394,2,284,0,0,0,200,200,0
585,2340,722,109,722,2,right+A,0.062240950763225555,0.26165616512298584,0.217660054564476,0.36642515659332275,0.09201765805482864,1.442938208580017,-1.0,567.0,395,2,283,0,0,0,200,200,0
586,2344,722,121,722,1,right,0.0624542273581028,0.26382774114608765,0.2118392437696457,0.3723962903022766,0.08948250114917755,1.4373412132263184,0.0,567.0,396,2,283,0,0,0,200,200,0
587,2348,722,122,722,3,right+B,0.06198333203792572,0.2633817791938782,0.2233562469482422,0.35628342628479004,0.0949951782822609,1.4498745203018188,0.0,567.0,397,2,283,0,0,0,200,200,0
588,2352,722,113,722,2,right+A,0.06141701713204384,0.26335448026657104,0.2139136791229248,0.36643797159194946,0.09487690031528473,1.4439618587493896,0.0,567.0,398,2,283,0,0,0,200,200,0
589,2356,722,94,722,3,right+B,0.06125617027282715,0.2641485333442688,0.21024668216705322,0.37513676285743713,0.08921190351247787,1.4340002536773682,0.0,567.0,399,2,283,0,0,0,200,200,0
590,2360,722,79,722,4,right+A+B,0.05957614257931709,0.25984060764312744,0.19649212062358856,0.39727652072906494,0.08681467175483704,1.416845440864563,-1.0,566.0,400,2,282,0,0,0,200,200,0
591,2364,722,79,722,3,right+B,0.06029579043388367,0.2628261148929596,0.19331027567386627,0.39863303303718567,0.08493480831384659,1.4143092632293701,0.0,566.0,401,2,282,0,0,0,200,200,0
592,2368,722,79,722,3,right+B,0.06131134554743767,0.261751264333725,0.1930461823940277,0.3979775905609131,0.08591371029615402,1.41708505153656,0.0,566.0,402,2,282,0,0,0,200,200,0
593,2372,722,79,722,0,NOOP,0.06011936813592911,0.2619408071041107,0.19566889107227325,0.39514830708503723,0.08712262660264969,1.4186376333236694,0.0,566.0,403,2,282,0,0,0,200,200,0
594,2376,722,79,722,1,right,0.06084994971752167,0.265377014875412,0.1972353309392929,0.38983774185180664,0.0866999551653862,1.4218180179595947,0.0,566.0,404,2,282,0,0,0,200,200,0
595,2380,722,79,722,3,right+B,0.06119987741112709,0.2683805525302887,0.19274011254310608,0.3946325480937958,0.08304692059755325,1.4148917198181152,-1.0,565.0,405,2,281,0,0,0,200,200,0
596,2384,722,93,722,4,right+A+B,0.06046193838119507,0.2648771405220032,0.1904609650373459,0.3991681933403015,0.08503180742263794,1.4135355949401855,0.0,565.0,406,2,281,0,0,0,200,200,0
597,2388,722,108,722,3,right+B,0.062019478529691696,0.2656048834323883,0.21340158581733704,0.367172509431839,0.09180153161287308,1.4412858486175537,0.0,565.0,407,2,281,0,0,0,200,200,0
598,2392,722,112,722,3,right+B,0.06302535533905029,0.26887261867523193,0.21289631724357605,0.3653501570224762,0.08985543251037598,1.4411066770553589,0.0,565.0,408,2,281,0,0,0,200,200,0
599,2396,722,106,722,1,right,0.061393268406391144,0.2645241916179657,0.2133062183856964,0.3710859715938568,0.08969032019376755,1.436793327331543,0.0,565.0,409,2,281,0,0,0,200,200,0
600,2400,722,89,722,1,right,0.06075536459684372,0.2613140940666199,0.2130940854549408,0.3731037676334381,0.09173262864351273,1.4372901916503906,-1.0,564.0,410,2,280,0,0,0,200,200,0
601,2404,722,79,722,1,right,0.06291292607784271,0.2645990252494812,0.22255560755729675,0.35614025592803955,0.09379221498966217,1.4498851299285889,0.0,564.0,411,2,280,0,0,0,200,200,0
602,2408,722,79,722,3,right+B,0.06268934160470963,0.26454341411590576,0.22147755324840546,0.35870125889778137,0.09258843213319778,1.4473481178283691,0.0,564.0,412,2,280,0,0,0,200,200,0
603,2412,722,79,722,3,right+B,0.06104136258363724,0.2660028040409088,0.19920967519283295,0.3874875605106354,0.08625859767198563,1.4230767488479614,0.0,564.0,413,2,280,0,0,0,200,200,0
604,2416,722,79,722,1,right,0.06084904819726944,0.26563772559165955,0.2026149034500122,0.38573378324508667,0.08516459912061691,1.4231657981872559,0.0,564.0,414,2,280,0,0,0,200,200,0
605,2420,722,79,722,1,right,0.061013221740722656,0.2668205499649048,0.2044457197189331,0.3805045783519745,0.08721591532230377,1.4281162023544312,-1.0,563.0,415,2,279,0,0,0,200,200,0
606,2424,722,93,722,2,right+A,0.06168161705136299,0.2673584222793579,0.20476879179477692,0.37863174080848694,0.08755946904420853,1.430227518081665,0.0,563.0,416,2,279,0,0,0,200,200,0
607,2428,722,108,722,1,right,0.062400199472904205,0.26800042390823364,0.22656960785388947,0.3488396108150482,0.09419020265340805,1.45228910446167,0.0,563.0,417,2,279,0,0,0,200,200,0
608,2432,722,112,722,1,right,0.06261146813631058,0.2674981951713562,0.22823287546634674,0.3468129336833954,0.09484454244375229,1.4540797472000122,0.0,563.0,418,2,279,0,0,0,200,200,0
609,2436,722,106,722,1,right,0.06279086321592331,0.2662872076034546,0.21966533362865448,0.3564932346343994,0.0947633683681488,1.450082540512085,0.0,563.0,419,2,279,0,0,0,200,200,0
610,2440,722,89,722,3,right+B,0.06203789263963699,0.26387473940849304,0.21017049252986908,0.3736155331134796,0.09030130505561829,1.436826467514038,-1.0,562.0,420,2,278,0,0,0,200,200,0
611,2444,722,79,722,4,right+A+B,0.06315844506025314,0.26398396492004395,0.22028543055057526,0.3601475954055786,0.0924246683716774,1.4471908807754517,0.0,562.0,421,2,278,0,0,0,200,200,0
612,2448,722,79,722,3,right+B,0.0616375207901001,0.26100921630859375,0.22081832587718964,0.3648228943347931,0.09171205013990402,1.442842960357666,0.0,562.0,422,2,278,0,0,0,200,200,0
613,2452,722,93,722,2,right+A,0.06281580030918121,0.2676489055156708,0.2050977200269699,0.3784826993942261,0.08595488220453262,1.4302138090133667,0.0,562.0,423,2,278,0,0,0,200,200,0
614,2456,722,108,722,1,right,0.06271007657051086,0.26725590229034424,0.2192898541688919,0.35989487171173096,0.09084935486316681,1.4447569847106934,0.0,562.0,424,2,278,0,0,0,200,200,0
615,2460,722,112,722,4,right+A+B,0.06259557604789734,0.26747927069664,0.21766617894172668,0.3600029945373535,0.09225606173276901,1.445738434791565,-1.0,561.0,425,2,277,0,0,0,200,200,0
616,2464,722,106,722,3,right+B,0.06191941723227501,0.2653372883796692,0.21348416805267334,0.36589309573173523,0.09336601942777634,1.4432188272476196,0.0,561.0,426,2,277,0,0,0,200,200,0
617,2468,722,89,722,1,right,0.059948522597551346,0.260892391204834,0.2100611925125122,0.3779759705066681,0.09112194925546646,1.4330589771270752,0.0,561.0,427,2,277,0,0,0,200,200,0
618,2472,722,79,722,4,right+A+B,0.0622735321521759,0.2649770677089691,0.2213113158941269,0.3572236895561218,0.09421442449092865,1.4488577842712402,0.0,561.0,428,2,277,0,0,0,200,200,0
619,2476,722,79,722,2,right+A,0.06205357238650322,0.26447898149490356,0.2121710181236267,0.3707212805747986,0.09057511389255524,1.4385827779769897,0.0,561.0,429,2,277,0,0,0,200,200,0
620,2480,722,79,722,3,right+B,0.062504343688488,0.26793545484542847,0.2043153941631317,0.37826547026634216,0.08697927743196487,1.430783987045288,-1.0,560.0,430,2,276,0,0,0,200,200,0
621,2484,722,79,722,3,right+B,0.06146723031997681,0.26405444741249084,0.20603162050247192,0.3810015916824341,0.08744505047798157,1.4292652606964111,0.0,560.0,431,2,276,0,0,0,200,200,0
622,2488,722,93,722,2,right+A,0.0630597397685051,0.2658756375312805,0.22085611522197723,0.3597300350666046,0.09047846496105194,1.44521164894104,0.0,560.0,432,2,276,0,0,0,200,200,0
623,2492,722,108,722,1,right,0.06385961920022964,0.26716628670692444,0.22547608613967896,0.35216882824897766,0.09132924675941467,1.4502825736999512,0.0,560.0,433,2,276,0,0,0,200,200,0
624,2496,722,112,722,1,right,0.06161634624004364,0.26636597514152527,0.2020246684551239,0.3848024010658264,0.0851905569434166,1.424505591392517,0.0,560.0,434,2,276,0,0,0,200,200,0
625,2500,722,106,722,2,right+A,0.06132783368229866,0.26484379172325134,0.20811402797698975,0.37663498520851135,0.0890793576836586,1.4329338073730469,-1.0,559.0,435,2,275,0,0,0,200,200,0
626,2504,722,89,722,1,right,0.0605170801281929,0.26118943095207214,0.20519137382507324,0.3829386532306671,0.09016350656747818,1.4298944473266602,0.0,559.0,436,2,275,0,0,0,200,200,0
627,2508,722,79,722,3,right+B,0.06124523654580116,0.26109442114830017,0.2129857987165451,0.3730161786079407,0.0916583463549614,1.437934160232544,0.0,559.0,437,2,275,0,0,0,200,200,0
628,2512,722,79,722,3,right+B,0.06109664589166641,0.2603851854801178,0.19959983229637146,0.3916114568710327,0.08730688691139221,1.42281174659729,0.0,559.0,438,2,275,0,0,0,200,200,0
629,2516,722,79,722,3,right+B,0.06136609613895416,0.26264330744743347,0.19377808272838593,0.3976559638977051,0.08455654978752136,1.4159963130950928,0.0,559.0,439,2,275,0,0,0,200,200,0
630,2520,722,79,722,1,right,0.061477985233068466,0.2628607451915741,0.19835078716278076,0.391144722700119,0.08616572618484497,1.4219512939453125,-1.0,558.0,440,2,274,0,0,0,200,200,0
631,2524,722,93,722,4,right+A+B,0.06197156384587288,0.2647560238838196,0.20036374032497406,0.385547935962677,0.08736072480678558,1.4267252683639526,0.0,558.0,441,2,274,0,0,0,200,200,0
632,2528,722,108,722,1,right,0.06308296322822571,0.2654785215854645,0.21840648353099823,0.3614595830440521,0.09157243371009827,1.4454221725463867,0.0,558.0,442,2,274,0,0,0,200,200,0
633,2532,722,112,722,3,right+B,0.0626063197851181,0.26444435119628906,0.213901549577713,0.3681811988353729,0.09086655080318451,1.440916657447815,0.0,558.0,443,2,274,0,0,0,200,200,0
634,2536,722,106,722,2,right+A,0.061611685901880264,0.2610852122306824,0.2145005762577057,0.3718225955963135,0.09097987413406372,1.4384785890579224,0.0,558.0,444,2,274,0,0,0,200,200,0
635,2540,722,89,722,1,right,0.061289407312870026,0.25913581252098083,0.21027839183807373,0.3780992925167084,0.09119705855846405,1.4350900650024414,-1.0,557.0,445,2,273,0,0,0,200,200,0
636,2544,722,79,722,2,right+A,0.061863139271736145,0.2590668499469757,0.21394307911396027,0.37382620573043823,0.09130073338747025,1.4383468627929688,0.0,557.0,446,2,273,0,0,0,200,200,0
637,2548,722,79,722,2,right+A,0.06116017326712608,0.2587679326534271,0.20520266890525818,0.3874095380306244,0.08745966851711273,1.426169514656067,0.0,557.0,447,2,273,0,0,0,200,200,0
638,2552,722,79,722,3,right+B,0.061483751982450485,0.26146724820137024,0.19779378175735474,0.394215852022171,0.085039421916008,1.4193023443222046,0.0,557.0,448,2,273,0,0,0,200,200,0
639,2556,722,79,722,1,right,0.06170579046010971,0.26157650351524353,0.20342180132865906,0.3861539959907532,0.08714189380407333,1.4266773462295532,0.0,557.0,449,2,273,0,0,0,200,200,0
640,2560,722,79,722,1,right,0.06195246800780296,0.26261916756629944,0.20195384323596954,0.3858611583709717,0.0876133069396019,1.4272873401641846,-1.0,556.0,450,2,272,0,0,0,200,200,0
641,2564,722,79,722,1,right,0.06126992031931877,0.2617468237876892,0.19527655839920044,0.39666327834129333,0.08504343032836914,1.41726553440094,0.0,556.0,451,2,272,0,0,0,200,200,0
642,2568,722,79,722,3,right+B,0.060896147042512894,0.2622556686401367,0.19640594720840454,0.3955761194229126,0.08486606180667877,1.4172996282577515,0.0,556.0,452,2,272,0,0,0,200,200,0
643,2572,722,79,722,3,right+B,0.06146036833524704,0.26230520009994507,0.2029019296169281,0.38611918687820435,0.08721326291561127,1.4262819290161133,0.0,556.0,453,2,272,0,0,0,200,200,0
644,2576,722,79,722,3,right+B,0.061794981360435486,0.2622440457344055,0.20011991262435913,0.38902485370635986,0.0868162140250206,1.4244606494903564,0.0,556.0,454,2,272,0,0,0,200,200,0
645,2580,722,79,722,3,right+B,0.06148460507392883,0.2612907290458679,0.19903504848480225,0.3920884132385254,0.08610121160745621,1.4216997623443604,-1.0,555.0,455,2,271,0,0,0,200,200,0
646,2584,722,79,722,1,right,0.061627063900232315,0.26213863492012024,0.20481249690055847,0.3846622705459595,0.08675956726074219,1.427065134048462,0.0,555.0,456,2,271,0,0,0,200,200,0
647,2588,722,79,722,0,NOOP,0.06218957528471947,0.26219651103019714,0.2098330855369568,0.3776971399784088,0.0880836695432663,1.4331163167953491,0.0,555.0,457,2,271,0,0,0,200,200,0
648,2592,722,79,722,3,right+B,0.06200581416487694,0.26273107528686523,0.20403940975666046,0.3857850134372711,0.08543866872787476,1.4255162477493286,0.0,555.0,458,2,271,0,0,0,200,200,0
649,2596,722,79,722,1,right,0.06164929270744324,0.2633562386035919,0.2031356543302536,0.3864838778972626,0.08537495881319046,1.4244287014007568,0.0,555.0,459,2,271,0,0,0,200,200,0
650,2600,722,79,722,1,right,0.06165282055735588,0.26290011405944824,0.19711928069591522,0.39397385716438293,0.08435390144586563,1.41867995262146,-1.0,554.0,460,2,270,0,0,0,200,200,0
651,2604,722,93,722,2,right+A,0.0611628033220768,0.26202118396759033,0.19805824756622314,0.3935931324958801,0.08516453206539154,1.4193052053451538,0.0,554.0,461,2,270,0,0,0,200,200,0
652,2608,722,108,722,1,right,0.06224752217531204,0.2631639838218689,0.21492929756641388,0.36922022700309753,0.09043897688388824,1.4398081302642822,0.0,554.0,462,2,270,0,0,0,200,200,0
653,2612,722,112,722,2,right+A,0.061721909791231155,0.26295122504234314,0.2053474634885788,0.3818869888782501,0.08809245377779007,1.4298503398895264,0.0,554.0,463,2,270,0,0,0,200,200,0
654,2616,722,106,722,2,right+A,0.060457807034254074,0.2597808241844177,0.2062149941921234,0.3835219442844391,0.09002446383237839,1.4296766519546509,0.0,554.0,464,2,270,0,0,0,200,200,0
655,2620,722,89,722,1,right,0.05995458737015724,0.25775936245918274,0.20328734815120697,0.38903769850730896,0.08996107429265976,1.425981044769287,-1.0,553.0,465,2,269,0,0,0,200,200,0
656,2624,722,79,722,3,right+B,0.06099579110741615,0.2583155035972595,0.20995816588401794,0.37942978739738464,0.09130073338747025,1.4342008829116821,0.0,553.0,466,2,269,0,0,0,200,200,0
657,2628,722,79,722,3,right+B,0.060270681977272034,0.25629591941833496,0.20420832931995392,0.3905022144317627,0.0887228399515152,1.42473566532135,0.0,553.0,467,2,269,0,0,0,200,200,0
658,2632,722,79,722,3,right+B,0.06074987351894379,0.25962427258491516,0.2010633647441864,0.3921346962451935,0.08642783015966415,1.4215118885040283,0.0,553.0,468,2,269,0,0,0,200,200,0
659,2636,722,93,722,2,right+A,0.061289332807064056,0.2609466314315796,0.20692822337150574,0.3829009234905243,0.0879349485039711,1.429046869277954,0.0,553.0,469,2,269,0,0,0,200,200,0
660,2640,722,108,722,1,right,0.06165217608213425,0.2622632384300232,0.21679499745368958,0.3686220347881317,0.09066759049892426,1.4397611618041992,-1.0,552.0,470,2,268,0,0,0,200,200,0
661,2644,722,112,722,1,right,0.06145569682121277,0.26319870352745056,0.20795072615146637,0.3783529996871948,0.08904187381267548,1.4324264526367188,0.0,552.0,471,2,268,0,0,0,200,200,0
662,2648,722,106,722,3,right+B,0.059967994689941406,0.25967153906822205,0.20671162009239197,0.38299956917762756,0.09064929932355881,1.4299379587173462,0.0,552.0,472,2,268,0,0,0,200,200,0
663,2652,722,89,722,3,right+B,0.059416547417640686,0.2574271261692047,0.20261986553668976,0.3900480568408966,0.0904884785413742,1.4251704216003418,0.0,552.0,473,2,268,0,0,0,200,200,0
664,2656,722,79,722,3,right+B,0.060307394713163376,0.25786709785461426,0.20718178153038025,0.38319453597068787,0.09144924581050873,1.4312973022460938,0.0,552.0,474,2,268,0,0,0,200,200,0
665,2660,722,79,722,0,NOOP,0.05979157239198685,0.25600776076316833,0.20093826949596405,0.39477676153182983,0.08848565071821213,1.42119562625885,-1.0,551.0,475,2,267,0,0,0,200,200,0
666,2664,722,93,722,4,right+A+B,0.06034911423921585,0.25963443517684937,0.19820411503314972,0.39502352476119995,0.0867888405919075,1.4193716049194336,0.0,551.0,476,2,267,0,0,0,200,200,0
667,2668,722,108,722,3,right+B,0.06110158935189247,0.2602660357952118,0.2122236043214798,0.3754936158657074,0.09091514348983765,1.4358947277069092,0.0,551.0,477,2,267,0,0,0,200,200,0
668,2672,722,112,722,3,right+B,0.06154926121234894,0.26292654871940613,0.20530998706817627,0.38108932971954346,0.08912479132413864,1.431010127067566,0.0,551.0,478,2,267,0,0,0,200,200,0
669,2676,722,106,722,1,right,0.06050923094153404,0.25902873277664185,0.21003428101539612,0.3787742853164673,0.0916535034775734,1.434128999710083,0.0,551.0,479,2,267,0,0,0,200,200,0
670,2680,722,89,722,3,right+B,0.06023598462343216,0.25718286633491516,0.21004605293273926,0.3808222711086273,0.0917128250002861,1.4330048561096191,-1.0,550.0,480,2,266,0,0,0,200,200,0
671,2684,722,79,722,3,right+B,0.06110440939664841,0.2578830122947693,0.21555450558662415,0.3732312321662903,0.09222676604986191,1.4387339353561401,0.0,550.0,481,2,266,0,0,0,200,200,0
672,2688,722,79,722,1,right,0.06037047132849693,0.25653061270713806,0.2063256800174713,0.38881516456604004,0.08795807510614395,1.4252424240112305,0.0,550.0,482,2,266,0,0,0,200,200,0
673,2692,722,79,722,3,right+B,0.060910023748874664,0.2605847120285034,0.2000725269317627,0.3925010561943054,0.0859316885471344,1.420788288116455,0.0,550.0,483,2,266,0,0,0,200,200,0
674,2696,722,93,722,2,right+A,0.06108809635043144,0.2610258162021637,0.2022649496793747,0.3886706233024597,0.08695057034492493,1.4242885112762451,0.0,550.0,484,2,266,0,0,0,200,200,0
675,2700,722,108,722,3,right+B,0.06184590235352516,0.26262691617012024,0.21304260194301605,0.37187817692756653,0.0906064435839653,1.4381061792373657,-1.0,549.0,485,2,265,0,0,0,200,200,0
676,2704,722,112,722,3,right+B,0.061450179666280746,0.262298047542572,0.20435933768749237,0.38327255845069885,0.08861987292766571,1.4292640686035156,0.0,549.0,486,2,265,0,0,0,200,200,0
677,2708,722,106,722,3,right+B,0.06033426523208618,0.2590027451515198,0.2053137719631195,0.38471007347106934,0.09063907712697983,1.4294698238372803,0.0,549.0,487,2,265,0,0,0,200,200,0
678,2712,722,89,722,0,NOOP,0.05978284403681755,0.2570018768310547,0.20247754454612732,0.3897068500518799,0.09103087335824966,1.4263789653778076,0.0,549.0,488,2,265,0,0,0,200,200,0
679,2716,722,79,722,1,right,0.060698844492435455,0.2578531801700592,0.20832648873329163,0.3814910054206848,0.0916304960846901,1.4329710006713867,0.0,549.0,489,2,265,0,0,0,200,200,0
680,2720,722,79,722,3,right+B,0.061079662293195724,0.25787362456321716,0.20377102494239807,0.38841432332992554,0.08886142075061798,1.4268172979354858,-1.0,548.0,490,2,264,0,0,0,200,200,0
681,2724,722,79,722,1,right,0.06139390915632248,0.26026880741119385,0.19862046837806702,0.3931465744972229,0.08657021075487137,1.4215415716171265,0.0,548.0,491,2,264,0,0,0,200,200,0
682,2728,722,79,722,3,right+B,0.06225757673382759,0.2615971267223358,0.20806485414505005,0.37929558753967285,0.0887848362326622,1.4329872131347656,0.0,548.0,492,2,264,0,0,0,200,200,0
683,2732,722,93,722,2,right+A,0.06250476837158203,0.26297491788864136,0.20909540355205536,0.3760170638561249,0.08940792083740234,1.4354466199874878,0.0,548.0,493,2,264,0,0,0,200,200,0
684,2736,722,108,722,3,right+B,0.06256427615880966,0.2632250487804413,0.21794508397579193,0.3650887608528137,0.09117681533098221,1.4430142641067505,0.0,548.0,494,2,264,0,0,0,200,200,0
685,2740,722,112,722,1,right,0.06177616864442825,0.26396629214286804,0.20930993556976318,0.3759003281593323,0.08904733508825302,1.434094786643982,-1.0,547.0,495,2,263,0,0,0,200,200,0
686,2744,722,106,722,3,right+B,0.06097996234893799,0.26111674308776855,0.2108566015958786,0.37573644518852234,0.09131020307540894,1.4357590675354004,0.0,547.0,496,2,263,0,0,0,200,200,0
687,2748,722,89,722,3,right+B,0.06079878658056259,0.2600484788417816,0.20528171956539154,0.3812652826309204,0.09260570257902145,1.4335262775421143,0.0,547.0,497,2,263,0,0,0,200,200,0
688,2752,722,79,722,3,right+B,0.061225418001413345,0.2603842318058014,0.21122413873672485,0.3747459948062897,0.09242025017738342,1.437711477279663,0.0,547.0,498,2,263,0,0,0,200,200,0
689,2756,722,79,722,0,NOOP,0.060662150382995605,0.2592394948005676,0.20315197110176086,0.38883867859840393,0.08810769766569138,1.4250839948654175,0.0,547.0,499,2,263,0,0,0,200,200,0
690,2760,722,79,722,1,right,0.06072477996349335,0.2615220248699188,0.198346346616745,0.3928769826889038,0.08652985095977783,1.420560598373413,-1.0,546.0,500,2,262,0,0,0,200,200,0
691,2764,722,79,722,3,right+B,0.06223989278078079,0.26507648825645447,0.19887715578079224,0.38648951053619385,0.08731693029403687,1.42629075050354,0.0,546.0,501,2,262,0,0,0,200,200,0
692,2768,722,79,722,1,right,0.062472932040691376,0.2662244737148285,0.1948205679655075,0.3900681436061859,0.08641386777162552,1.4230445623397827,0.0,546.0,502,2,262,0,0,0,200,200,0
693,2772,722,79,722,3,right+B,0.06116141006350517,0.26412278413772583,0.1962302327156067,0.3917624056339264,0.08672309666872025,1.421252965927124,0.0,546.0,503,2,262,0,0,0,200,200,0
694,2776,722,93,722,4,right+A+B,0.06175856664776802,0.2670001983642578,0.20063117146492004,0.38535091280937195,0.08525911718606949,1.4241987466812134,0.0,546.0,504,2,262,0,0,0,200,200,0
695,2780,722,109,722,2,right+A,0.062311816960573196,0.2677420377731323,0.21444059908390045,0.3669368624687195,0.08856873214244843,1.4385108947753906,-1.0,545.0,505,2,261,0,0,0,200,200,0
696,2784,722,121,722,0,NOOP,0.060910776257514954,0.2651523947715759,0.21070629358291626,0.37320879101753235,0.09002174437046051,1.4351435899734497,0.0,545.0,506,2,261,0,0,0,200,200,0
697,2788,722,122,722,4,right+A+B,0.062185291200876236,0.2683064341545105,0.2229897528886795,0.3516189157962799,0.09489964693784714,1.4513412714004517,0.0,545.0,507,2,261,0,0,0,200,200,0
698,2792,722,113,722,3,right+B,0.06129572167992592,0.26709941029548645,0.2100771814584732,0.36954575777053833,0.09198194742202759,1.4388865232467651,0.0,545.0,508,2,261,0,0,0,200,200,0
699,2796,722,94,722,1,right,0.06056472659111023,0.26402005553245544,0.20597133040428162,0.3815564811229706,0.08788737654685974,1.4282119274139404,0.0,545.0,509,2,261,0,0,0,200,200,0
700,2800,722,79,722,3,right+B,0.061725519597530365,0.2645496726036072,0.2082831859588623,0.37450453639030457,0.0909370630979538,1.436303973197937,-1.0,544.0,510,2,260,0,0,0,200,200,0
701,2804,722,79,722,3,right+B,0.06348636746406555,0.2683989107608795,0.2119321972131729,0.36647891998291016,0.08970358967781067,1.4410319328308105,0.0,544.0,511,2,260,0,0,0,200,200,0
702,2808,722,79,722,3,right+B,0.06219988316297531,0.26506468653678894,0.2068951427936554,0.3773927092552185,0.08844760060310364,1.4329476356506348,0.0,544.0,512,2,260,0,0,0,200,200,0
703,2812,722,79,722,1,right,0.059762515127658844,0.2639128267765045,0.19626609981060028,0.39524370431900024,0.08481486141681671,1.4156666994094849,0.0,544.0,513,2,260,0,0,0,200,200,0
704,2816,722,93,722,4,right+A+B,0.06229136511683464,0.26748064160346985,0.21198439598083496,0.3688153326511383,0.08942830562591553,1.438271403312683,0.0,544.0,514,2,260,0,0,0,200,200,0
705,2820,722,108,722,3,right+B,0.061082873493433,0.2650693655014038,0.217200368642807,0.365662157535553,0.09098522365093231,1.4403287172317505,-1.0,543.0,515,2,259,0,0,0,200,200,0
706,2824,722,112,722,3,right+B,0.0626053586602211,0.2675066292285919,0.22393867373466492,0.3538265824317932,0.09212271869182587,1.4485950469970703,0.0,543.0,516,2,259,0,0,0,200,200,0
707,2828,722,106,722,4,right+A+B,0.06231684237718582,0.26577028632164,0.23157797753810883,0.3435463011264801,0.09678858518600464,1.4569810628890991,0.0,543.0,517,2,259,0,0,0,200,200,0
708,2832,722,89,722,4,right+A+B,0.06109520420432091,0.26217561960220337,0.22408822178840637,0.3574926555156708,0.09514835476875305,1.4484888315200806,0.0,543.0,518,2,259,0,0,0,200,200,0
709,2836,722,79,722,1,right,0.06264711171388626,0.26593223214149475,0.21857643127441406,0.35872191190719604,0.09412229061126709,1.4483404159545898,0.0,543.0,519,2,259,0,0,0,200,200,0
710,2840,722,93,722,2,right+A,0.06222996488213539,0.2637607455253601,0.21213316917419434,0.37238144874572754,0.08949463814496994,1.4371001720428467,-1.0,542.0,520,2,258,0,0,0,200,200,0
711,2844,722,109,722,2,right+A,0.06160475313663483,0.26496461033821106,0.21481375396251678,0.3675326108932495,0.09108424931764603,1.4401030540466309,0.0,542.0,521,2,258,0,0,0,200,200,0
712,2848,722,122,722,4,right+A+B,0.0626874715089798,0.26574984192848206,0.2282475382089615,0.3485572636127472,0.09475790709257126,1.4536395072937012,0.0,542.0,522,2,258,0,0,0,200,200,0
713,2852,722,130,722,1,right,0.06300149857997894,0.26810240745544434,0.23077376186847687,0.33981356024742126,0.09830871969461441,1.4603092670440674,0.0,542.0,523,2,258,0,0,0,200,200,0
714,2856,722,129,722,3,right+B,0.061903178691864014,0.26692530512809753,0.2148214429616928,0.36209598183631897,0.09425405412912369,1.445600986480713,0.0,542.0,524,2,258,0,0,0,200,200,0
715,2860,722,117,722,1,right,0.06138858571648598,0.2632039189338684,0.2132345288991928,0.3687903881072998,0.0933825895190239,1.4414561986923218,-1.0,541.0,525,2,257,0,0,0,200,200,0
716,2864,722,97,722,0,NOOP,0.06110140681266785,0.2624194622039795,0.21613895893096924,0.3649848699569702,0.09535533934831619,1.4449152946472168,0.0,541.0,526,2,257,0,0,0,200,200,0
717,2868,722,79,722,1,right,0.061662204563617706,0.2644244134426117,0.23446589708328247,0.34135350584983826,0.09809396415948868,1.4582700729370117,0.0,541.0,527,2,257,0,0,0,200,200,0
718,2872,722,93,722,2,right+A,0.06308889389038086,0.26718488335609436,0.23268701136112213,0.3421099781990051,0.09492921084165573,1.456711769104004,0.0,541.0,528,2,257,0,0,0,200,200,0
