decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins
393,1572,594,79,595,3,right+B,0.029944034293293953,0.21766561269760132,0.08699474483728409,0.6400154232978821,0.02538015879690647,1.0282416343688965,0.0,477.0,4,2,322,0,0,0,0,0,0
394,1576,594,79,595,3,right+B,0.029770875349640846,0.21632444858551025,0.09180650115013123,0.6362329125404358,0.02586529217660427,1.0372819900512695,0.0,477.0,5,2,322,0,0,0,0,0,0
395,1580,594,79,595,3,right+B,0.029885688796639442,0.21578554809093475,0.08980939537286758,0.638611376285553,0.025908028706908226,1.0332956314086914,-1.0,476.0,6,2,321,0,0,0,0,0,0
396,1584,594,79,595,1,right,0.029211821034550667,0.21361301839351654,0.08727562427520752,0.6449081301689148,0.024991391226649284,1.0208650827407837,0.0,476.0,7,2,321,0,0,0,0,0,0
397,1588,594,79,595,3,right+B,0.0297093465924263,0.2163010984659195,0.08559741824865341,0.6434463858604431,0.024945810437202454,1.0218315124511719,0.0,476.0,8,2,321,0,0,0,0,0,0
398,1592,594,79,595,3,right+B,0.029774092137813568,0.2162139117717743,0.08498064428567886,0.6442241072654724,0.02480720728635788,1.0202375650405884,0.0,476.0,9,2,321,0,0,0,0,0,0
399,1596,594,79,595,3,right+B,0.029870089143514633,0.2148544192314148,0.08528062701225281,0.6448038220405579,0.025191036984324455,1.0208981037139893,0.0,476.0,10,2,321,0,0,0,0,0,0
400,1600,594,79,595,3,right+B,0.03033476322889328,0.216474711894989,0.08570267260074615,0.6419854760169983,0.025502339005470276,1.0259506702423096,-1.0,475.0,11,2,320,0,0,0,0,0,0
401,1604,594,79,595,1,right,0.030346432700753212,0.21642839908599854,0.08769883960485458,0.6393581032752991,0.0261682141572237,1.0320665836334229,0.0,475.0,12,2,320,0,0,0,0,0,0
402,1608,594,79,595,1,right,0.0306172426789999,0.2186332792043686,0.08675231784582138,0.6380718946456909,0.025925252586603165,1.03260338306427,0.0,475.0,13,2,320,0,0,0,0,0,0
403,1612,594,79,595,1,right,0.03049103543162346,0.2192043960094452,0.08661581575870514,0.6379035115242004,0.02578529715538025,1.0321096181869507,0.0,475.0,14,2,320,0,0,0,0,0,0
404,1616,594,79,595,3,right+B,0.029744040220975876,0.21566322445869446,0.08555745333433151,0.6433840990066528,0.025651132687926292,1.023443579673767,0.0,475.0,15,2,320,0,0,0,0,0,0
405,1620,594,79,595,1,right,0.02991502173244953,0.21597449481487274,0.0877937600016594,0.6406345367431641,0.025682231411337852,1.028885841369629,-1.0,474.0,16,2,319,0,0,0,0,0,0
406,1624,594,79,595,3,right+B,0.030197881162166595,0.2170657366514206,0.08481057733297348,0.6433960795402527,0.024529844522476196,1.0212159156799316,0.0,474.0,17,2,319,0,0,0,0,0,0
407,1628,594,79,595,1,right,0.029143596068024635,0.21056394279003143,0.08054099977016449,0.6568750739097595,0.02287636697292328,0.9964492321014404,0.0,474.0,18,2,319,0,0,0,0,0,0
408,1632,594,79,595,3,right+B,0.02926081232726574,0.2092418074607849,0.0773906335234642,0.6617063283920288,0.02240038476884365,0.9870108366012573,0.0,474.0,19,2,319,0,0,0,0,0,0
409,1636,594,79,595,1,right,0.030006254091858864,0.2123740315437317,0.07740800827741623,0.6577075123786926,0.022504188120365143,0.9932854175567627,0.0,474.0,20,2,319,0,0,0,0,0,0
410,1640,594,79,595,3,right+B,0.03008480742573738,0.2109321504831314,0.0770561695098877,0.6592211723327637,0.02270563319325447,0.9918166399002075,-1.0,473.0,21,2,318,0,0,0,0,0,0
411,1644,594,79,595,3,right+B,0.030377043411135674,0.21285103261470795,0.07782468944787979,0.6559492349624634,0.022997967898845673,0.9975159168243408,0.0,473.0,22,2,318,0,0,0,0,0,0
412,1648,594,79,595,3,right+B,0.0303813386708498,0.21345221996307373,0.07888206839561462,0.6539115309715271,0.023372869938611984,1.0017015933990479,0.0,473.0,23,2,318,0,0,0,0,0,0
413,1652,594,79,595,3,right+B,0.031991805881261826,0.2194303274154663,0.08169366419315338,0.6423564553260803,0.02452775649726391,1.0228259563446045,0.0,473.0,24,2,318,0,0,0,0,0,0
414,1656,594,79,595,3,right+B,0.032687701284885406,0.22359707951545715,0.08466525375843048,0.633276641368866,0.0257733054459095,1.0393881797790527,0.0,473.0,25,2,318,0,0,0,0,0,0
415,1660,594,79,595,1,right,0.03511529415845871,0.23742392659187317,0.09226366877555847,0.6067914366722107,0.02840559370815754,1.0831650495529175,-1.0,472.0,26,2,317,0,0,0,0,0,0
416,1664,594,79,595,3,right+B,0.0330563485622406,0.23009052872657776,0.0886077806353569,0.621908962726593,0.02633633278310299,1.0566819906234741,0.0,472.0,27,2,317,0,0,0,0,0,0
417,1668,594,79,595,3,right+B,0.03308495506644249,0.2305874079465866,0.09125827252864838,0.6184731721878052,0.026596255600452423,1.0631961822509766,0.0,472.0,28,2,317,0,0,0,0,0,0
418,1672,594,79,595,3,right+B,0.03204633295536041,0.2290922999382019,0.09088496118783951,0.6223413348197937,0.025635091587901115,1.05488920211792,0.0,472.0,29,2,317,0,0,0,0,0,0
419,1676,594,79,595,0,NOOP,0.0313662514090538,0.2295345813035965,0.09560571610927582,0.6171205043792725,0.026372916996479034,1.0645887851715088,0.0,472.0,30,2,317,0,0,0,0,0,0
420,1680,594,93,595,4,right+A+B,0.031788408756256104,0.23129574954509735,0.09583188593387604,0.6144157648086548,0.026668177917599678,1.0689234733581543,-1.0,471.0,31,2,316,0,0,0,0,0,0
421,1684,594,108,595,3,right+B,0.03193541616201401,0.2343955636024475,0.09732653945684433,0.6088415384292603,0.02750086970627308,1.0777058601379395,0.0,471.0,32,2,316,0,0,0,0,0,0
422,1688,594,112,595,2,right+A,0.032478686422109604,0.23450514674186707,0.10423772782087326,0.5994446277618408,0.029333777725696564,1.0973838567733765,0.0,471.0,33,2,316,0,0,0,0,0,0
423,1692,594,106,595,3,right+B,0.0319291353225708,0.2307443767786026,0.10382971167564392,0.6047104001045227,0.02878635562956333,1.0898224115371704,0.0,471.0,34,2,316,0,0,0,0,0,0
424,1696,594,89,595,1,right,0.028539447113871574,0.21592913568019867,0.08949655294418335,0.640546441078186,0.0254884772002697,1.027333378791809,0.0,471.0,35,2,316,0,0,0,0,0,0
425,1700,594,79,595,2,right+A,0.032175879925489426,0.2301231175661087,0.10453460365533829,0.603317379951477,0.029849005863070488,1.0944021940231323,-1.0,470.0,36,2,315,0,0,0,0,0,0
426,1704,594,79,595,3,right+B,0.033011145889759064,0.2329845428466797,0.10534518212080002,0.5990175008773804,0.029641611501574516,1.1003581285476685,0.0,470.0,37,2,315,0,0,0,0,0,0
427,1708,594,79,595,3,right+B,0.031495578587055206,0.22688785195350647,0.09874457865953445,0.6154124140739441,0.027459589764475822,1.0715446472167969,0.0,470.0,38,2,315,0,0,0,0,0,0
428,1712,594,79,595,3,right+B,0.03118797205388546,0.22404199838638306,0.09474202245473862,0.6227071285247803,0.027320854365825653,1.059890627861023,0.0,470.0,39,2,315,0,0,0,0,0,0
429,1716,594,79,595,3,right+B,0.03236502408981323,0.23157168924808502,0.10379736870527267,0.6027181148529053,0.029547810554504395,1.0941452980041504,0.0,470.0,40,2,315,0,0,0,0,0,0
430,1720,594,79,595,3,right+B,0.0333869494497776,0.23784393072128296,0.11570622026920319,0.58111572265625,0.03194722533226013,1.1300716400146484,-1.0,469.0,41,2,314,0,0,0,0,0,0
431,1724,594,79,595,3,right+B,0.031198283657431602,0.2271614670753479,0.10378499329090118,0.6095374226570129,0.028317766264081,1.082655906677246,0.0,469.0,42,2,314,0,0,0,0,0,0
432,1728,594,79,595,1,right,0.03145773336291313,0.2278987616300583,0.10394943505525589,0.6087343096733093,0.027959762141108513,1.0833419561386108,0.0,469.0,43,2,314,0,0,0,0,0,0
433,1732,594,79,595,1,right,0.032741691917181015,0.23552897572517395,0.10724343359470367,0.5951255559921265,0.029360396787524223,1.104387879371643,0.0,469.0,44,2,314,0,0,0,0,0,0
434,1736,594,79,595,3,right+B,0.03173824027180672,0.23099982738494873,0.10094424337148666,0.6078964471817017,0.028421230614185333,1.083259105682373,0.0,469.0,45,2,314,0,0,0,0,0,0
435,1740,594,93,595,2,right+A,0.03073159232735634,0.22560237348079681,0.09106770157814026,0.6263083219528198,0.026290014386177063,1.049866795539856,-1.0,468.0,46,2,313,0,0,0,0,0,0
436,1744,594,108,595,1,right,0.0291407722979784,0.21492968499660492,0.0823332816362381,0.64942467212677,0.02417159266769886,1.0093743801116943,0.0,468.0,47,2,313,0,0,0,0,0,0
437,1748,594,112,595,3,right+B,0.030856415629386902,0.22255314886569977,0.09174149483442307,0.6277139782905579,0.027134912088513374,1.0510693788528442,0.0,468.0,48,2,313,0,0,0,0,0,0
438,1752,594,106,595,2,right+A,0.03176305815577507,0.23138947784900665,0.09737063944339752,0.6118310689926147,0.027645865455269814,1.0748310089111328,0.0,468.0,49,2,313,0,0,0,0,0,0
439,1756,594,89,595,3,right+B,0.0298569668084383,0.21961671113967896,0.08126085251569748,0.6446372866630554,0.024628162384033203,1.015979290008545,0.0,468.0,50,2,313,0,0,0,0,0,0
440,1760,594,79,595,1,right,0.031162843108177185,0.22073490917682648,0.08263145387172699,0.640523374080658,0.02494748868048191,1.0250186920166016,-1.0,467.0,51,2,312,0,0,0,0,0,0
441,1764,594,79,595,3,right+B,0.03148985654115677,0.21903137862682343,0.08531274646520615,0.6393619179725647,0.024804113432765007,1.029165506362915,0.0,467.0,52,2,312,0,0,0,0,0,0
442,1768,594,79,595,1,right,0.03342743217945099,0.23190757632255554,0.09889986366033554,0.6086729168891907,0.027092158794403076,1.081284761428833,0.0,467.0,53,2,312,0,0,0,0,0,0
443,1772,594,79,595,3,right+B,0.03417608141899109,0.23661890625953674,0.10407134145498276,0.5969474911689758,0.02818620763719082,1.100481390953064,0.0,467.0,54,2,312,0,0,0,0,0,0
444,1776,594,79,595,1,right,0.03406134992837906,0.2359500527381897,0.10497795790433884,0.5962972640991211,0.028713349252939224,1.1027168035507202,0.0,467.0,55,2,312,0,0,0,0,0,0
445,1780,594,79,595,3,right+B,0.03299962729215622,0.23151801526546478,0.10361223667860031,0.6035311818122864,0.028338942676782608,1.0919469594955444,-1.0,466.0,56,2,311,0,0,0,0,0,0
446,1784,594,93,595,2,right+A,0.03431681543588638,0.23502090573310852,0.10566093772649765,0.5954986214637756,0.029502691701054573,1.1061512231826782,0.0,466.0,57,2,311,0,0,0,0,0,0
447,1788,594,108,595,3,right+B,0.032687269151210785,0.2288227081298828,0.09697866439819336,0.6141984462738037,0.027312926948070526,1.0732824802398682,0.0,466.0,58,2,311,0,0,0,0,0,0
448,1792,594,112,595,3,right+B,0.032789841294288635,0.22897084057331085,0.09147384017705917,0.6198210120201111,0.026944462209939957,1.0622339248657227,0.0,466.0,59,2,311,0,0,0,0,0,0
449,1796,594,106,595,3,right+B,0.032021354883909225,0.22094322741031647,0.08765938878059387,0.6337533593177795,0.025622719898819923,1.0401175022125244,0.0,466.0,60,2,311,0,0,0,0,0,0
450,1800,594,89,595,4,right+A+B,0.03018782287836075,0.21344390511512756,0.08045724779367447,0.6517963409423828,0.024114619940519333,1.0068695545196533,-1.0,465.0,61,2,310,0,0,0,0,0,0
451,1804,594,79,595,3,right+B,0.02889416366815567,0.2079499214887619,0.07700946927070618,0.6632415652275085,0.022904960438609123,0.9852558374404907,0.0,465.0,62,2,310,0,0,0,0,0,0
452,1808,594,79,595,3,right+B,0.028444787487387657,0.20529639720916748,0.07372333109378815,0.6709739565849304,0.021561425179243088,0.9689953327178955,0.0,465.0,63,2,310,0,0,0,0,0,0
453,1812,594,79,595,1,right,0.028372781351208687,0.20613478124141693,0.07391205430030823,0.6701498031616211,0.021430660039186478,0.9697250127792358,0.0,465.0,64,2,310,0,0,0,0,0,0
454,1816,594,79,595,1,right,0.02927418425679207,0.21289663016796112,0.08047756552696228,0.6542859673500061,0.023065686225891113,0.9999933838844299,0.0,465.0,65,2,310,0,0,0,0,0,0
455,1820,594,79,595,3,right+B,0.02974693849682808,0.21846967935562134,0.08523423224687576,0.6420590281486511,0.024490052834153175,1.0220797061920166,-1.0,464.0,66,2,309,0,0,0,0,0,0
456,1824,594,79,595,3,right+B,0.029419971629977226,0.2177824079990387,0.08669217675924301,0.6414991021156311,0.02460629679262638,1.0236425399780273,0.0,464.0,67,2,309,0,0,0,0,0,0
457,1828,594,79,595,1,right,0.03016228973865509,0.221302792429924,0.08811876177787781,0.6349629163742065,0.02545328438282013,1.0352532863616943,0.0,464.0,68,2,309,0,0,0,0,0,0
458,1832,594,79,595,1,right,0.02931385301053524,0.2152291089296341,0.08617282658815384,0.6441482901573181,0.025135882198810577,1.0212165117263794,0.0,464.0,69,2,309,0,0,0,0,0,0
459,1836,594,79,595,3,right+B,0.029770031571388245,0.21557095646858215,0.08777852356433868,0.6408150792121887,0.026065368205308914,1.0292013883590698,0.0,464.0,70,2,309,0,0,0,0,0,0
460,1840,594,79,595,3,right+B,0.029764795675873756,0.2153652459383011,0.08754972368478775,0.6413703560829163,0.025949891656637192,1.0281357765197754,-1.0,463.0,71,2,308,0,0,0,0,0,0
461,1844,594,93,595,4,right+A+B,0.029663583263754845,0.21473874151706696,0.08357854187488556,0.6469852924346924,0.025033900514245033,1.0161616802215576,0.0,463.0,72,2,308,0,0,0,0,0,0
462,1848,594,108,595,3,right+B,0.030211709439754486,0.21744082868099213,0.0875944048166275,0.6384082436561584,0.026344910264015198,1.033105731010437,0.0,463.0,73,2,308,0,0,0,0,0,0
463,1852,594,112,595,3,right+B,0.03028334490954876,0.21786189079284668,0.0918581560254097,0.6321262717247009,0.02787034958600998,1.046932339668274,0.0,463.0,74,2,308,0,0,0,0,0,0
464,1856,594,106,595,3,right+B,0.030517905950546265,0.21833296120166779,0.09215223044157028,0.6315589547157288,0.02743796817958355,1.0473588705062866,0.0,463.0,75,2,308,0,0,0,0,0,0
465,1860,594,89,595,3,right+B,0.029783520847558975,0.21576154232025146,0.08975599706172943,0.6380296349525452,0.0266693364828825,1.0352803468704224,-1.0,462.0,76,2,307,0,0,0,0,0,0
466,1864,594,79,595,3,right+B,0.03075055591762066,0.21972931921482086,0.09460337460041046,0.6277833580970764,0.027133386582136154,1.0532588958740234,0.0,462.0,77,2,307,0,0,0,0,0,0
467,1868,594,79,595,1,right,0.03051593527197838,0.21861596405506134,0.09094803780317307,0.6342782974243164,0.025641748681664467,1.039628267288208,0.0,462.0,78,2,307,0,0,0,0,0,0
468,1872,594,79,595,3,right+B,0.029427919536828995,0.2147948145866394,0.0868307501077652,0.6443114876747131,0.02463507279753685,1.02078378200531,0.0,462.0,79,2,307,0,0,0,0,0,0
469,1876,594,79,595,1,right,0.029735947027802467,0.2164192497730255,0.08703875541687012,0.6416123509407043,0.025193678215146065,1.0257389545440674,0.0,462.0,80,2,307,0,0,0,0,0,0
470,1880,594,79,595,0,NOOP,0.03020954318344593,0.21730561554431915,0.08601873368024826,0.6413516998291016,0.025114428251981735,1.0258512496948242,-1.0,461.0,81,2,306,0,0,0,0,0,0
471,1884,594,79,595,3,right+B,0.029890716075897217,0.21329987049102783,0.08209694176912308,0.6505776643753052,0.024134868755936623,1.0092737674713135,0.0,461.0,82,2,306,0,0,0,0,0,0
472,1888,594,79,595,3,right+B,0.029645418748259544,0.2107190489768982,0.07672438025474548,0.6602287888526917,0.02268235571682453,0.9894222021102905,0.0,461.0,83,2,306,0,0,0,0,0,0
473,1892,594,79,595,3,right+B,0.029937220737338066,0.20935600996017456,0.07640298455953598,0.6616382002830505,0.022665631026029587,0.9880146980285645,0.0,461.0,84,2,306,0,0,0,0,0,0
474,1896,594,79,595,3,right+B,0.030129335820674896,0.20970195531845093,0.07682806253433228,0.6602741479873657,0.023066489025950432,0.9912705421447754,0.0,461.0,85,2,306,0,0,0,0,0,0
475,1900,594,79,595,3,right+B,0.030474945902824402,0.2115679383277893,0.07672704011201859,0.6581001877784729,0.02312994748353958,0.9944592714309692,-1.0,460.0,86,2,305,0,0,0,0,0,0
476,1904,594,79,595,1,right,0.0307328999042511,0.2154817134141922,0.08088622987270355,0.649025022983551,0.02387409657239914,1.0109007358551025,0.0,460.0,87,2,305,0,0,0,0,0,0
477,1908,594,79,595,1,right,0.0315215140581131,0.2170718014240265,0.08118394762277603,0.6460626721382141,0.024160053580999374,1.0165990591049194,0.0,460.0,88,2,305,0,0,0,0,0,0
478,1912,594,79,595,1,right,0.0321752093732357,0.22197291254997253,0.08541768044233322,0.6353419423103333,0.025092296302318573,1.0354864597320557,0.0,460.0,89,2,305,0,0,0,0,0,0
479,1916,594,79,595,3,right+B,0.03376710042357445,0.2318219095468521,0.09027840942144394,0.6172598004341125,0.026872700080275536,1.0653880834579468,0.0,460.0,90,2,305,0,0,0,0,0,0
480,1920,594,79,595,1,right,0.03282569348812103,0.23049511015415192,0.09117972105741501,0.6191442012786865,0.026355355978012085,1.0614348649978638,-1.0,459.0,91,2,304,0,0,0,0,0,0
481,1924,594,79,595,3,right+B,0.03214854747056961,0.22795648872852325,0.0885380208492279,0.6258348226547241,0.02552211843430996,1.049138069152832,0.0,459.0,92,2,304,0,0,0,0,0,0
482,1928,594,79,595,3,right+B,0.03240872174501419,0.23022893071174622,0.09092080593109131,0.6203298568725586,0.026111699640750885,1.0586764812469482,0.0,459.0,93,2,304,0,0,0,0,0,0
483,1932,594,93,595,2,right+A,0.031069127842783928,0.2264942228794098,0.09031984210014343,0.6261829733848572,0.02593388222157955,1.0492147207260132,0.0,459.0,94,2,304,0,0,0,0,0,0
484,1936,594,108,595,1,right,0.03222539648413658,0.2332388311624527,0.09879294037818909,0.6078054308891296,0.027937419712543488,1.0814781188964844,0.0,459.0,95,2,304,0,0,0,0,0,0
485,1940,594,112,595,3,right+B,0.032355599105358124,0.2343137264251709,0.09853289276361465,0.6060407161712646,0.028757063671946526,1.0849242210388184,-1.0,458.0,96,2,303,0,0,0,0,0,0
486,1944,594,106,595,3,right+B,0.03182116523385048,0.230820432305336,0.10349030047655106,0.6048253178596497,0.02904273197054863,1.0897588729858398,0.0,458.0,97,2,303,0,0,0,0,0,0
487,1948,594,89,595,3,right+B,0.03177304565906525,0.23061233758926392,0.09998689591884613,0.6091225147247314,0.0285052377730608,1.0815191268920898,0.0,458.0,98,2,303,0,0,0,0,0,0
488,1952,594,79,595,1,right,0.02924487553536892,0.2181965708732605,0.09236463904380798,0.6342034339904785,0.025990474969148636,1.039154291152954,0.0,458.0,99,2,303,0,0,0,0,0,0
489,1956,594,79,595,1,right,0.030526218935847282,0.22188906371593475,0.09655889868736267,0.6240066289901733,0.027019163593649864,1.0581485033035278,0.0,458.0,100,2,303,0,0,0,0,0,0
490,1960,594,79,595,3,right+B,0.03273339942097664,0.23482492566108704,0.1084325984120369,0.5942985415458679,0.029710590839385986,1.1067924499511719,-1.0,457.0,101,2,302,0,0,0,0,0,0
491,1964,594,79,595,3,right+B,0.031994592398405075,0.2310570925474167,0.10699038952589035,0.6010268926620483,0.028931014239788055,1.0962663888931274,0.0,457.0,102,2,302,0,0,0,0,0,0
492,1968,594,79,595,3,right+B,0.030376752838492393,0.2219957709312439,0.09511119872331619,0.6261511445045471,0.02636515162885189,1.053030014038086,0.0,457.0,103,2,302,0,0,0,0,0,0
493,1972,594,79,595,3,right+B,0.030798006802797318,0.22598670423030853,0.09941612929105759,0.6159440279006958,0.027855196967720985,1.0710160732269287,0.0,457.0,104,2,302,0,0,0,0,0,0
494,1976,594,79,595,3,right+B,0.032084640115499496,0.23284664750099182,0.10600057989358902,0.5992065072059631,0.029861589893698692,1.0993269681930542,0.0,457.0,105,2,302,0,0,0,0,0,0
495,1980,594,79,595,1,right,0.03248387947678566,0.23329982161521912,0.10877644270658493,0.5947069525718689,0.030732911080121994,1.1082768440246582,-1.0,456.0,106,2,301,0,0,0,0,0,0
496,1984,594,79,595,3,right+B,0.03151893615722656,0.22622281312942505,0.10348104685544968,0.6098031997680664,0.028974102810025215,1.0841472148895264,0.0,456.0,107,2,301,0,0,0,0,0,0
497,1988,594,79,595,1,right,0.032872121781110764,0.23459726572036743,0.10841735452413559,0.5941171646118164,0.029996158555150032,1.1078112125396729,0.0,456.0,108,2,301,0,0,0,0,0,0
498,1992,594,79,595,1,right,0.032368168234825134,0.2317759245634079,0.09929235279560089,0.6081389784812927,0.028424544259905815,1.0828931331634521,0.0,456.0,109,2,301,0,0,0,0,0,0
499,1996,594,93,595,2,right+A,0.03178969770669937,0.22887670993804932,0.0982406884431839,0.6126959919929504,0.028396986424922943,1.076363444328308,0.0,456.0,110,2,301,0,0,0,0,0,0
500,2000,594,109,595,2,right+A,0.030626021325588226,0.22450585663318634,0.09331265836954117,0.6242948174476624,0.02726059965789318,1.055783987045288,-1.0,455.0,111,2,300,0,0,0,0,0,0
501,2004,594,121,595,3,right+B,0.029854610562324524,0.21710045635700226,0.08649583160877228,0.6410056352615356,0.025543466210365295,1.026885986328125,0.0,455.0,112,2,300,0,0,0,0,0,0
502,2008,596,127,596,1,right,0.031191116198897362,0.22764956951141357,0.09883962571620941,0.6146307587623596,0.027688920497894287,1.0722826719284058,1.0,456.0,0,2,300,0,0,0,0,0,0
503,2012,598,127,598,3,right+B,0.030631162226200104,0.22798267006874084,0.09117771685123444,0.6244564652442932,0.02575197070837021,1.0504796504974365,2.0,458.0,0,2,300,0,0,0,0,0,0
504,2016,602,127,602,3,right+B,0.030323320999741554,0.2224317044019699,0.08679115772247314,0.6356862783432007,0.02476748451590538,1.0320831537246704,4.0,462.0,0,2,300,0,0,0,0,0,0
505,2020,609,127,609,3,right+B,0.029925532639026642,0.21497929096221924,0.08181050419807434,0.6491608023643494,0.02412383258342743,1.0106159448623657,6.0,468.0,0,2,299,0,0,0,0,0,0
506,2024,616,127,616,1,right,0.029410814866423607,0.21560625731945038,0.10578294098377228,0.6208677291870117,0.028332266956567764,1.0690442323684692,7.0,475.0,0,2,299,0,0,0,0,0,0
507,2028,626,127,626,3,right+B,0.02737087942659855,0.18862642347812653,0.1606399416923523,0.5904573798179626,0.03290542587637901,1.130289077758789,10.0,485.0,0,2,299,0,0,0,0,0,0
508,2032,637,145,637,2,right+A,0.02648818865418434,0.1221686527132988,0.5943354368209839,0.1657637357711792,0.09124397486448288,1.1786285638809204,11.0,496.0,0,2,299,0,0,0,0,0,0
509,2036,649,165,649,2,right+A,0.019993238151073456,0.05847703665494919,0.7601278424263,0.037179261445999146,0.12422264367341995,0.8342062830924988,12.0,508.0,0,2,299,0,0,0,0,0,0
510,2040,661,181,661,2,right+A,0.03648872673511505,0.11486630141735077,0.5870336890220642,0.08777738362550735,0.17383389174938202,1.1997787952423096,11.0,519.0,0,2,298,0,0,0,0,0,0
511,2044,673,193,673,1,right,0.05798611044883728,0.20666471123695374,0.3541054427623749,0.20799028873443604,0.1732533872127533,1.4888889789581299,12.0,531.0,0,2,298,0,0,0,0,0,0
512,2048,685,192,685,3,right+B,0.04820471256971359,0.1759110391139984,0.41241055727005005,0.2134217619895935,0.15005192160606384,1.4313932657241821,12.0,543.0,0,2,298,0,0,0,0,0,0
513,2052,697,177,697,2,right+A,0.04048684984445572,0.14960098266601562,0.4665753245353699,0.15447229146957397,0.18886461853981018,1.3730285167694092,12.0,555.0,0,2,298,0,0,0,0,0,0
514,2056,709,157,709,4,right+A+B,0.0413614846765995,0.1425536572933197,0.48426830768585205,0.14274148643016815,0.18907511234283447,1.3534070253372192,12.0,567.0,0,2,298,0,0,0,0,0,0
515,2060,721,137,721,1,right,0.0534750334918499,0.19607505202293396,0.3825356960296631,0.20348428189754486,0.1644299477338791,1.4644733667373657,11.0,578.0,0,2,297,0,0,0,0,0,0
516,2064,722,117,723,3,right+B,0.06333751976490021,0.2617785632610321,0.21063204109668732,0.3677455186843872,0.0965062752366066,1.4472308158874512,2.0,580.0,0,2,297,0,0,0,0,0,0
517,2068,722,97,723,4,right+A+B,0.06632634997367859,0.2836587131023407,0.1505337357521057,0.41808655858039856,0.08139465749263763,1.3911793231964111,0.0,580.0,1,2,297,0,0,0,0,0,0
518,2072,722,79,723,3,right+B,0.06830765306949615,0.27880793809890747,0.14351531863212585,0.4370288550853729,0.07234017550945282,1.3697760105133057,0.0,580.0,2,2,297,0,0,0,0,0,0
519,2076,722,79,723,3,right+B,0.06482132524251938,0.2823884189128876,0.13702279329299927,0.4471675753593445,0.06859983503818512,1.3504798412322998,0.0,580.0,3,2,297,0,0,0,0,0,0
520,2080,722,79,723,1,right,0.06499575078487396,0.28094568848609924,0.13416099548339844,0.44940370321273804,0.0704939141869545,1.3502540588378906,-1.0,579.0,4,2,296,0,0,0,0,0,0
521,2084,722,93,723,2,right+A,0.06507369875907898,0.28292006254196167,0.1366780400276184,0.4444188177585602,0.07090933620929718,1.355084776878357,0.0,579.0,5,2,296,0,0,0,0,0,0
522,2088,722,108,723,1,right,0.06286033242940903,0.27733778953552246,0.13607744872570038,0.45434829592704773,0.06937621533870697,1.344567894935608,0.0,579.0,6,2,296,0,0,0,0,0,0
523,2092,722,112,723,1,right,0.06094203516840935,0.2749869227409363,0.1292150318622589,0.4690687954425812,0.0657871812582016,1.324048638343811,0.0,579.0,7,2,296,0,0,0,0,0,0
524,2096,722,106,723,3,right+B,0.06296371668577194,0.2798784375190735,0.14425961673259735,0.4405468702316284,0.07235141843557358,1.3609551191329956,0.0,579.0,8,2,296,0,0,0,0,0,0
525,2100,722,89,723,3,right+B,0.06427690386772156,0.28033459186553955,0.1441061943769455,0.43807220458984375,0.07321004569530487,1.3650707006454468,-1.0,578.0,9,2,295,0,0,0,0,0,0
526,2104,722,101,723,3,right+B,0.06394121795892715,0.27588987350463867,0.1400926262140274,0.4489990472793579,0.07107716798782349,1.3539047241210938,0.0,578.0,10,2,295,0,0,0,0,0,0
527,2108,722,103,723,1,right,0.05977843701839447,0.2677333652973175,0.12266264110803604,0.4858861267566681,0.06393948942422867,1.3051223754882812,1.0,579.0,11,2,295,0,0,0,100,100,0
528,2112,722,94,723,1,right,0.059427112340927124,0.2657043933868408,0.12470468878746033,0.48556244373321533,0.06460127979516983,1.3073006868362427,0.0,579.0,12,2,295,0,0,0,100,100,0
529,2116,722,79,723,3,right+B,0.057545747607946396,0.2629200518131256,0.12310880422592163,0.4912891387939453,0.06513623148202896,1.3004889488220215,0.0,579.0,13,2,295,0,0,0,100,100,0
530,2120,722,93,723,4,right+A+B,0.0589153952896595,0.26752761006355286,0.1287056803703308,0.48091697692871094,0.06393437832593918,1.3113209009170532,-1.0,578.0,14,2,294,0,0,0,100,100,0
531,2124,722,108,723,3,right+B,0.061118438839912415,0.2700517773628235,0.13797345757484436,0.46151167154312134,0.06934456527233124,1.3395622968673706,0.0,578.0,15,2,294,0,0,0,100,100,0
532,2128,722,112,723,3,right+B,0.061624087393283844,0.27318575978279114,0.1373363435268402,0.45821720361709595,0.06963661313056946,1.3420140743255615,0.0,578.0,16,2,294,0,0,0,100,100,0
533,2132,722,106,723,3,right+B,0.06340871751308441,0.27434736490249634,0.1545800417661667,0.4311386048793793,0.0765252560377121,1.3777368068695068,0.0,578.0,17,2,294,0,0,0,100,100,0
534,2136,722,89,723,3,right+B,0.06496604532003403,0.27525702118873596,0.16174612939357758,0.4179270267486572,0.0801038071513176,1.3941991329193115,0.0,578.0,18,2,294,0,0,0,100,100,0
535,2140,722,79,723,3,right+B,0.06184779852628708,0.2685530483722687,0.14367976784706116,0.4543771743774414,0.07154225558042526,1.3510743379592896,-1.0,577.0,19,2,293,0,0,0,100,100,0
536,2144,722,79,723,1,right,0.059599947184324265,0.2631627917289734,0.12859021127223969,0.48292672634124756,0.0657203271985054,1.3135813474655151,0.0,577.0,20,2,293,0,0,0,100,100,0
